,Date,RSI,MFI,EMA,SO,MACD,Diff,HBSTOCK.NS.Close
1718,2014-04-11,51.543516040282796,68.84148159731774,79.36232148649243,0.7499983977306959,-50.53852020802981,-1.3333020000000033,39.5
1719,2014-04-15,52.32759906543637,68.82664367985554,81.38551168879178,0.7263172268172488,-50.812914666745385,0.5,40.0
1720,2014-04-16,50.29309516726516,66.19949786515166,82.46111083061287,0.6947382169556292,-50.92506492058442,-0.5,39.5
1721,2014-04-17,50.26068150095551,66.93417623121091,83.60182970132594,0.500003810820492,-51.37461171165218,-1.3333020000000033,38.166698
1722,2014-04-21,49.34976091450963,60.10555879159879,85.00415232306358,0.3111194666666658,-52.352139238084334,1.0,39.166698
1723,2014-04-22,49.55247971267536,64.03486136205547,86.16624470982688,0.26666666666666666,-52.60413896417083,-0.33339599999999336,38.833302
1724,2014-04-23,49.95288144052176,63.57163138603061,86.71253277274054,0.37778613333333244,-53.118638159355356,0.8333959999999934,39.666698
1725,2014-04-24,49.04181601922412,58.178584272609434,87.17578193113806,0.37778613333333244,-53.635598868377485,0.0,39.666698
1726,2014-04-25,49.64914422087902,60.60129519298043,86.71811986021474,0.17949199999999949,-55.22531589008908,-1.6666979999999967,38.0
1727,2014-04-28,50.38926675265388,58.77243641807939,85.77893225054413,0.24000090240339295,-56.836225736895955,-1.0,37.0
1728,2014-04-29,50.508842691128855,42.43202244806257,85.5502929998485,0.39999774399151766,-58.62825412453162,1.3333020000000033,38.333302
1729,2014-04-30,51.21651036997107,41.32603560960381,83.5686214491757,0.1733359722662443,-61.07128469585416,-5.333302000000003,33.0
1730,2014-05-02,51.08091698480161,31.186170128330048,83.43684064004273,0.6615375895910038,-62.784805546955596,5.0,38.0
1731,2014-05-05,51.09701221499355,14.402718966167257,82.7662781966177,0.4461571521696145,-64.5814531870591,-2.3333020000000033,35.666698
1732,2014-05-06,51.489135114228105,16.901653105957863,81.73409830134213,0.3692287498345398,-66.38626216377766,-0.8333959999999934,34.833302
1733,2014-05-07,51.64695950983412,18.980387972693066,80.3622651584111,0.23076803787694342,-67.99584634272142,-1.5,33.333302
1734,2014-05-08,52.13320261539281,20.03055607742543,78.9203335120397,0.28000558715664325,-69.75062521415327,-0.16660400000000664,33.166698
1735,2014-05-09,51.71535186632876,26.185109488933293,77.58169868994118,0.28572103787331427,-71.16957683159882,0.0,33.166698
1736,2014-05-12,51.10538224994672,26.72913528299739,76.75049644659026,0.26087150474225695,-72.0205903261679,0.5,33.666698
1737,2014-05-13,51.17901639212548,29.204427131268133,76.3341928964739,0.34782058596494286,-73.29294450159439,0.6666040000000066,34.333302
1738,2014-05-14,50.720754027656135,34.095564300691066,75.92741898868418,0.43478192816061134,-74.21088216663475,0.6666979999999967,35.0
1739,2014-05-15,50.490053309215924,39.33443729995134,75.67523132815158,0.15216676175442573,-75.07506418156935,-2.1666979999999967,32.833302
1740,2014-05-16,50.600761688980434,49.61112345196273,74.77589480804812,0.32727481786598744,-75.31198137812677,0.33339599999999336,33.166698
1741,2014-05-19,51.13431423941019,62.66584803267138,75.61032002583212,0.7818166426337699,-74.31963750094889,4.166604000000007,37.333302
1742,2014-05-20,51.237109689730204,70.90499937485218,77.15138602635977,0.8615380355016478,-73.66978904042381,2.1666979999999967,39.5
1743,2014-05-21,51.581232922711955,80.1226075799413,79.3971278076166,0.8607611895612852,-72.39382775054658,2.0,41.5
1744,2014-05-22,52.37329317535918,85.55560872151338,83.67437329552887,0.9401693271968542,-70.74540421483596,7.0,48.5
1745,2014-05-23,53.46284373986446,89.07020824154954,87.75955578144914,0.919357618635129,-68.96533853707,0.6666979999999967,49.166698
1746,2014-05-26,51.584129115004195,62.76455474726757,90.20130552326222,0.7338701350130031,-67.74007411420051,-3.8333959999999934,45.333302
1747,2014-05-27,51.35708913744641,55.35232679027646,92.4837861243308,0.7047654857142853,-66.78020930938663,0.33339599999999336,45.666698
1748,2014-05-28,50.4141202429156,45.53021800473934,94.57504865625748,0.6666666666666666,-65.82480995099665,0.16660400000000664,45.833302
1749,2014-05-29,51.09491054398995,45.12301600788903,97.05322175927806,0.5714285714285714,-65.0530411513183,0.5,46.333302
1750,2014-05-30,51.73243543049229,45.300565913638415,99.35781655503696,0.5423714231496197,-64.32808118492359,0.0,46.333302
1751,2014-06-02,50.740356747967645,55.06638751305869,100.7451278948281,0.4915238034995774,-63.3559801910812,-0.5,45.833302
1752,2014-06-03,51.32050267292184,56.00972874770727,101.79644641556811,0.5172397027402741,-62.70206825109881,0.16669799999999668,46.0
1753,2014-06-04,49.14782952542413,46.98047906528946,103.55189635447441,0.9259224444444448,-62.60708574530999,3.3333020000000033,49.333302
1754,2014-06-05,49.91608328691152,51.10604080156572,104.1729627495943,0.753851226523547,-62.69891460098853,0.33339599999999336,49.666698
1755,2014-06-06,50.60206274404596,54.67259322151286,105.49973271339775,0.8970566280398217,-63.70739178088786,2.8333020000000033,52.5
1756,2014-06-09,51.399395225386584,58.509134437901466,108.9097276962535,1.0,-64.75336595536791,5.166697999999997,57.666698
1757,2014-06-10,52.09460057206302,59.380263236963444,112.0008964723092,0.9117647058823529,-66.37134090432247,0.16660400000000664,57.833302
1758,2014-06-11,50.62288051268514,37.09883055355544,113.64138191090808,0.647730040301081,-67.9188830645846,-3.6666040000000066,54.166698
1759,2014-06-12,50.15131613973303,39.93656363222443,114.5280359837281,0.5,-69.91654976237557,-1.8333959999999934,52.333302
1760,2014-06-13,49.62981522116691,41.76153864721734,114.50410342567746,0.119400849174915,-72.17913009042181,-2.8333020000000033,49.5
1761,2014-06-16,50.049881529212044,47.19285426068406,114.32510993130506,0.20731573110627935,-74.53524858744653,-1.0,48.5
1762,2014-06-17,50.28867864376134,46.585950963372305,114.74444749082863,0.3292698025054357,-76.61161026358494,1.6666979999999967,50.166698
1763,2014-06-18,50.51614633111207,46.734283842924135,114.76522013248378,0.35365786555313966,-78.45323476174804,0.3333020000000033,50.5
1764,2014-06-19,50.937205224804664,53.611470301180816,114.12526717767255,0.20731573110627935,-80.36044072215036,-2.0,48.5
1765,2014-06-20,50.458718973695774,47.37585615172094,113.65011025875782,0.41538581680820846,-82.9115750558648,1.6666979999999967,50.166698
1766,2014-06-23,50.95183368406968,52.11589962448643,111.90909530449903,0.3214296505138266,-85.55456562803299,-1.5,48.666698
1767,2014-06-24,51.189915496727494,56.572459816413364,111.71399030277152,0.9787193191325961,-87.60766639461572,4.666604000000007,53.333302
1768,2014-06-25,51.513529062052335,53.39042452905612,112.6067023357319,0.9444444444444444,-90.03538726058707,1.8333959999999934,55.166698
1769,2014-06-26,51.35876188378751,54.71134609870857,113.07301203853757,0.7407337777777785,-92.38671308564099,-1.8333959999999934,53.333302
1770,2014-06-27,50.93683522643704,49.94070058716229,113.6128652366008,0.6296226666666674,-93.23186256426226,-1.0,52.333302
1771,2014-06-30,50.71256404478286,45.61901510387838,115.12602733332577,0.8928567831620577,-93.48161304707011,2.6666979999999967,55.0
1772,2014-07-01,51.152613554633476,63.122331609123414,116.41627343412037,0.8688547326127778,-93.8602244707472,0.5,55.5
1773,2014-07-02,50.941239118457304,62.57193726680065,117.49661495725887,0.8235294117647058,-94.10584511877224,-0.16669799999999668,55.333302
1774,2014-07-03,51.0149838257327,71.83754234116005,119.0272535777957,0.650001410013254,-94.58052226473936,0.6666979999999967,56.0
1775,2014-07-04,50.93962242152122,73.55267327112671,120.40895863073614,0.6976805192529119,-95.02640229066458,0.6666979999999967,56.666698
1776,2014-07-07,50.856103364142285,74.68158551931624,121.46225277623185,0.48837636347703833,-95.32770103086935,-1.5,55.166698
1777,2014-07-08,51.126984685617884,72.96089130645606,120.63464525838805,0.17307817456526212,-96.25518609743187,-3.5,51.666698
1778,2014-07-09,51.01313935172332,69.27868857910721,119.1511272621913,0.13333959999999934,-96.98801649336693,-1.5,50.166698
1779,2014-07-10,51.50769887184717,70.8049356962933,117.94828206430913,0.1269900952380946,-97.93211902208,-0.5,49.666698
1780,2014-07-11,51.779091774885025,69.01737698768915,115.29402118903145,0.07368633529506331,-99.4692936459117,-5.5,44.166698
1781,2014-07-14,51.33591645006681,58.76321616289007,113.55323326265852,0.28421108875457557,-99.87419853191167,3.3333020000000033,47.5
1782,2014-07-15,51.49016898740074,59.53660321422678,111.76079508740494,0.2717417292113594,-99.32676090768501,-0.3333020000000033,47.166698
1783,2014-07-16,51.26150609758658,57.5966175167205,110.80224243679216,0.4130422788255264,-98.93905828775351,2.1666040000000066,49.333302
1784,2014-07-17,51.5090465322328,57.17140299900489,109.44915165036905,0.5333302000000003,-99.22441121724277,-1.0,48.333302
1785,2014-07-18,50.983040550610646,57.863881244810024,108.04876842798821,0.5333302000000003,-99.71496401180973,0.0,48.333302
1786,2014-07-21,50.5404192630462,55.708852940576335,107.46471614406867,0.8076893875845221,-100.55926389894842,1.6666979999999967,50.0
1787,2014-07-22,50.95873849335083,60.95307913803783,106.99496990093445,0.5,-101.76063964646173,-1.3333020000000033,48.666698
1788,2014-07-23,50.57457068435401,53.82554845972533,106.56477266275151,0.3529392249242859,-102.51489470818892,-0.6666979999999967,48.0
1789,2014-07-24,49.85098441890166,50.42548238302166,106.18655305449631,0.39473293632673573,-102.66355343347225,-0.16669799999999668,47.833302
1790,2014-07-25,50.11639413595801,49.842932185408166,106.7588060628924,0.42105341273465285,-102.84334347867038,0.16669799999999668,48.0
1791,2014-07-28,50.472774064677296,56.03196853554214,106.00051410295224,0.05127723076923128,-102.89800161702564,-2.5,45.5
1792,2014-07-30,50.42113751391609,58.49383393282651,105.59500453816104,0.1951293324724624,-102.21787604514698,0.6666979999999967,46.166698
1793,2014-07-31,50.549997624150116,59.75615387205072,105.3689413368393,0.5483959000506697,-101.25174351526374,1.5,47.666698
1794,2014-08-01,50.398801227573635,72.39116272628634,104.82774485619899,0.342858984499688,-100.10160969787475,-1.5,46.166698
1795,2014-08-04,50.33691037517387,74.57177259689207,104.49011615266119,0.42857373062460996,-99.50368892455451,0.5,46.666698
1796,2014-08-05,50.34904217591189,70.92778730299905,104.48812645872255,0.7647088097209542,-98.74320450601259,1.8333020000000033,48.5
1797,2014-08-06,50.413945386095484,68.84430235540414,105.24144032168324,0.7254828235294125,-97.48113459463958,1.8333020000000033,50.333302
1798,2014-08-07,50.38466774600865,50.41258940858013,105.47738153406402,0.4909124469650916,-96.5993917108734,-1.6666040000000066,48.666698
1799,2014-08-08,50.486405496189334,46.750407409997955,104.86986338988604,0.19999794907688845,-95.76258408414154,-2.6666979999999967,46.0
1800,2014-08-11,50.300450619444455,51.56133523023609,104.77588312788295,0.3636354313985857,-94.57640886653874,1.5,47.5
1801,2014-08-12,50.413710623774705,48.34455419554174,105.13666867946245,0.29167449999999917,-93.26026534708814,0.16669799999999668,47.666698
1802,2014-08-13,50.57665522346359,45.083251421593886,104.90452190202424,0.17307817456526212,-92.31663123055613,-1.5,46.166698
1803,2014-08-14,50.93585902263776,46.884836558913456,103.73834106169359,0.05,-91.65774435459663,-2.3333959999999934,43.833302
1804,2014-08-18,50.89226055916848,47.57505630168184,104.03567719230875,0.4,-90.99010794952216,3.5,47.333302
1805,2014-08-19,50.741966857820906,46.45098588167861,104.1753416648467,0.5000061304097272,-90.65912064463899,-0.16660400000000664,47.166698
1806,2014-08-20,50.87142484992691,49.012938204613796,103.6943233560195,0.3695718808801383,-90.97987899601637,-1.0,46.166698
1807,2014-08-21,50.933390943009584,52.24369842962465,103.69037510841997,0.8157863490613886,-90.69787670094117,2.3333020000000033,48.5
1808,2014-08-22,50.80522921420075,50.125111502774075,103.69627048072321,0.674996827514911,-90.83597404454737,-0.6666979999999967,47.833302
1809,2014-08-25,50.953331871938595,46.9889007450893,104.36794980877903,0.8000056399734915,-90.88822020077384,0.8333959999999934,48.666698
1810,2014-08-26,50.92185918057298,52.889022029025824,104.16456671649831,0.4864840146217638,-90.99101663198425,-1.8333959999999934,46.833302
1811,2014-08-27,50.661957298224195,48.84655298203188,104.1135076485506,0.4074004444444452,-90.6265500348439,0.5,47.333302
1812,2014-08-28,50.89780324345223,57.98905544689467,103.61670610705976,0.171429492249844,-90.43174680922758,-2.1666040000000066,45.166698
1813,2014-09-01,50.88652006079028,64.11291402106428,104.39981314922021,0.6285640620012481,-90.2079341191997,2.6666040000000066,47.833302
1814,2014-09-02,50.881716643435,62.83110300103557,104.21331371272738,0.42857373062460996,-89.95692204912754,-1.1666040000000066,46.666698
1815,2014-09-03,50.89620357091669,63.29462424601299,104.43983611128243,0.7586126420405769,-89.27188794254266,1.1666040000000066,47.833302
1816,2014-09-04,51.08839698322402,46.87526348170398,103.37721861007083,0.028560839126794146,-89.48961160693884,-4.5,43.333302
1817,2014-09-05,51.25918505614155,39.021127280936234,101.43535530998665,0.34285622204328947,-90.13208136850275,-2.0,41.333302
1818,2014-09-08,51.446749572701215,52.13244079344683,102.36001869391016,1.0,-89.77886379645011,8.166697999999997,49.5
1819,2014-09-09,51.9191898187937,59.377520635416936,104.1317658737924,0.8867926536130294,-89.36627793848437,3.5,53.0
1820,2014-09-10,52.884967274749314,70.57997165465497,109.19377399846071,0.9872623592017609,-88.37981263949018,10.166697999999997,63.166698
1821,2014-09-11,54.49588066271158,87.20727179903868,117.60831194805823,1.0,-86.74221337214061,12.500004000000004,75.666702
1822,2014-09-12,52.371995888520175,66.01099197672737,124.37008075378048,0.7761195600355325,-85.30141966068652,-3.666702000000001,72.0
1823,2014-09-15,51.46172524093763,66.33885988469956,128.60611984224482,0.6679114717635944,-84.3708046708856,-4.833297999999999,67.166702
1824,2014-09-16,50.525848307602935,63.132570708747764,130.67423848866196,0.4960633592909903,-84.03024024550848,-6.500004000000004,60.666698
1825,2014-09-17,50.73390690307719,67.80304430111877,132.3123388050504,0.3333333333333333,-84.56869521902482,-0.6666979999999967,60.0
1826,2014-09-18,50.558245306141586,61.91195741154363,135.61365331098472,0.3804354156420753,-84.46500804290446,3.0,63.0
1827,2014-09-19,51.66803939307069,61.92728643994069,140.06191251081,0.3142847934681513,-84.33276063874158,3.0,66.0
1828,2014-09-22,51.478876571414126,55.44603724735559,144.0083005828909,0.4500007757153275,-83.5590511310055,3.166702000000001,69.166702
1829,2014-09-23,51.67549056131451,58.38002562545865,146.31846044081695,0.5340912004145475,-83.16783124760175,-2.666702000000001,66.5
1830,2014-09-24,50.48823072745267,59.17974114830147,145.921883444871,0.33734563157805747,-83.86000480798404,-3.1666979999999967,63.333302
1831,2014-09-25,49.41904257644845,60.014516244984,142.6141410097216,0.10843398054925713,-85.34615713420254,-3.1666040000000066,60.166698
1832,2014-09-26,50.61648605618964,64.29081350790204,139.2681545013668,0.02173713137587737,-88.67632705886047,-2.6666979999999967,57.5
1833,2014-09-29,51.804832664806305,69.1111580647779,136.78587519266085,0.07920620683927627,-93.48897179410318,-0.5,57.0
1834,2014-09-30,52.441752880311626,71.01001807449715,135.38097345025784,0.12727123569993026,-97.68466438030771,-0.5,56.5
1835,2014-10-01,51.79802294904823,20.622123499934716,133.8666193965312,0.06363305420922027,-100.94792684242069,-1.1666979999999967,55.333302
1836,2014-10-07,51.456312664133385,23.491485351120957,132.880261705955,0.311113282963542,-103.12200141481983,2.6666979999999967,58.0
1837,2014-10-08,51.516793381255944,24.886547729252314,132.3704428120483,0.7758595541104111,-104.85108696822974,2.8333020000000033,60.833302
1838,2014-10-09,51.46609290097551,26.08902679383081,131.6401809171122,0.836062997051747,-107.29827425266345,1.0,61.833302
1839,2014-10-10,51.45735288675213,30.23850606810528,130.76005568911756,0.672135239976637,-109.97617823838951,-1.6666040000000066,60.166698
1840,2014-10-13,51.58021714946307,28.663464659303386,129.43951007848796,0.3770541821936675,-113.53030631294723,-3.0,57.166698
1841,2014-10-14,51.40955631359146,25.286071451802428,128.55330204221227,0.3278740058965059,-116.45417342767433,-0.5,56.666698
1842,2014-10-15,50.12671891184337,13.459189867864552,128.1663411274542,0.3278740058965059,-119.4672855307061,0.0,56.666698
1843,2014-10-16,50.58254721004239,22.132641549963196,127.64524501673303,0.20689588109610962,-122.2912445194365,-0.8333959999999934,55.833302
1844,2014-10-17,50.97364939498412,26.682662016755017,126.79544035994044,0.051723970274027406,-123.58231027386674,-1.5,54.333302
1845,2014-10-20,51.23776157873472,28.853114733222384,126.17985534038449,0.18182517349397123,-124.24504047080413,-0.16660400000000664,54.166698
1846,2014-10-21,51.46739586376697,41.01350896988734,124.64420634719114,0.06122425489469553,-123.45488100090893,-1.8333959999999934,52.333302
1847,2014-10-22,51.137684255475286,43.57481387933461,123.5897492852092,0.436362144798487,-120.41028703881253,2.5,54.833302
1848,2014-10-27,51.25397267444316,40.115253984203754,122.21067479891688,0.5714331754607431,-118.37656847607687,-0.6666040000000066,54.166698
1849,2014-10-28,51.345713503562116,40.79487415825906,120.94888970703919,0.4571433175460743,-117.52653598798926,-0.6666979999999967,53.5
1850,2014-10-29,51.01572153371705,39.43044830284456,120.44103324915434,0.5714331754607431,-117.69100906703707,0.6666979999999967,54.166698
1851,2014-10-30,50.74726319853425,37.70994095461389,119.87350040508977,0.5151629090909079,-117.71220034964412,-0.5,53.666698
