,Date,RSI,MFI,EMA,SO,MACD,Diff,BANKINDIA.NS.Close
2465,2017-02-14,49.255566225270364,63.25178161390674,289.06014745107643,0.18852488242415177,-212.3616004269465,-0.1499939999999924,128.600006
2466,2017-02-15,49.690415825565715,64.63847952593581,288.3108567725763,0.01993375017931915,-214.44453788149053,-4.850006000000008,123.75
2467,2017-02-16,49.92610373402614,64.47381825164987,287.64759457366097,0.14705879469435396,-215.84602104939785,1.6999969999999962,125.449997
2468,2017-02-17,50.26391972119066,66.11433612285674,285.5860601086472,0.08496749967957545,-217.3624167967398,-0.9499969999999962,124.5
2469,2017-02-20,49.89477195940118,61.96101150479375,284.2386812292969,0.18604667387773963,-219.32632445247197,1.5,126.0
2470,2017-02-21,50.0868944027692,61.31680943784234,283.5223777456363,0.44343960811594435,-222.28394385286805,2.1000060000000076,128.100006
2471,2017-02-22,50.26534489117575,63.43083571033235,282.78712685484993,0.6594198645248138,-224.96647259498656,-0.3500060000000076,127.75
2472,2017-02-23,50.20220534633751,60.95864254218769,281.3261856657605,0.6231880277257604,-227.79204363181248,-0.25,127.5
2473,2017-02-27,50.361116144700844,62.778221327227875,279.62782981945463,0.2826090516693531,-230.65681431396735,-2.3499979999999994,125.150002
2474,2017-02-28,50.189286386152176,61.03138388891643,279.99690047596584,0.8088231725780116,-233.7433696831785,3.650001000000003,128.800003
2475,2017-03-01,50.275107455598665,61.19098197384705,280.30810608892114,0.6812496249999995,-236.83649035509626,-0.050003000000003794,128.75
2476,2017-03-02,49.926831259794085,46.031948468591075,280.4514302751756,0.2569441271221333,-239.08497309182297,-2.800003000000004,125.949997
2477,2017-03-03,50.08719832826147,48.74491844378806,280.2891359985392,0.2291667853008435,-241.18544844507954,-0.1999969999999962,125.75
2478,2017-03-06,50.18303185322948,50.82718226332694,281.1368597019227,0.5902784789732792,-242.26109621702642,2.6000060000000076,128.350006
2479,2017-03-07,50.235824804436604,51.99159923769015,281.0063067659247,0.291666325231718,-243.51345674562646,-2.1500090000000114,126.199997
2480,2017-03-08,50.20611526509483,53.52560968232083,280.2228723191392,0.22499937499999945,-244.2166191095182,-1.0999989999999968,125.099998
2481,2017-03-09,50.3392058622168,52.27236302860863,279.29534999526754,0.11874962499999953,-245.5762914607318,-0.8499979999999994,124.25
2482,2017-03-10,50.36003203921989,53.20374120268385,278.23763946871657,0.0764330033672612,-246.77152102424327,-0.8000030000000038,123.449997
2483,2017-03-14,50.25713512773237,54.53279735486879,277.7889138041963,0.16406307373028964,-247.2244741190127,0.45000500000000443,123.900002
2484,2017-03-15,50.16613338947293,54.892941532237934,277.5545212646497,0.5312501464843292,-246.29963635673704,2.3499979999999994,126.25
2485,2017-03-16,50.265127587796364,55.03741960826886,277.97248706042126,0.8730176971540957,-244.9296945021738,2.1000060000000076,128.350006
2486,2017-03-17,50.277275818133454,56.609299402736724,278.30677492322224,0.6507939052659718,-244.1930750062158,-1.4000090000000114,126.949997
2487,2017-03-20,50.32086160189527,56.55368736395514,279.25318338406976,0.8581559478898994,-243.39108164802428,1.9499969999999962,128.899994
2488,2017-03-21,50.205102822597375,54.64162542526735,279.5965690481638,0.6725158701828647,-241.6249620208418,-0.2999879999999848,128.600006
2489,2017-03-22,50.270163840915686,55.55418984857979,279.33971125562374,0.2955983505402592,-240.52629852321803,-2.800003000000004,125.800003
2490,2017-03-23,50.25299587846688,54.891210266108,279.5159111384222,0.3378381117606315,-240.51221051630102,0.6999969999999962,126.5
2491,2017-03-24,50.42097296551192,63.9821495264162,281.90076548179405,0.7380952380952381,-239.65783188680462,6.550003000000004,133.050003
2492,2017-03-27,50.63088831981419,66.50869953932437,285.09550383495434,0.9177479001520593,-239.2295496620793,2.8499909999999886,135.899994
2493,2017-03-28,50.81363104622681,64.91831387595451,287.9580026051329,0.855421410944918,-238.56777670237034,0.050003000000003794,135.949997
2494,2017-03-29,50.97229225260666,67.6789744604202,290.9960306612827,0.8646862170374454,-237.85267818267062,2.449996999999996,138.399994
2495,2017-03-30,51.041625917524954,67.96666034735492,293.4766527591727,0.8198760483779156,-237.13220322790096,0.10000600000000759,138.5
2496,2017-03-31,50.99302489155591,66.08648846852759,296.21394776619593,0.8157897276086289,-236.53683563116857,0.75,139.25
2497,2017-04-03,51.257813435070794,66.04237531784436,298.49182302161785,0.807692196745498,-236.41550652486853,0.1499939999999924,139.399994
2498,2017-04-05,51.54075792981082,67.07139126234605,301.79833693183326,0.8995818157945984,-235.91117577000477,3.6000060000000076,143.0
2499,2017-04-06,50.950983351108874,65.91003182387364,304.9525982543909,0.7472521676120332,-236.27512725782344,-1.1000060000000076,141.899994
2500,2017-04-07,50.284011203369666,58.42762922425103,307.56266684704735,0.6451621227898369,-236.2084241042154,-0.7999879999999848,141.100006
2501,2017-04-10,50.58935961781201,59.56942901097099,310.43753376732434,0.9213487312203846,-235.41161300815298,4.5,145.600006
2502,2017-04-11,50.43428372416558,58.45724214356862,313.9244624673466,0.9423076923076923,-234.94251510249876,4.049987999999985,149.649994
2503,2017-04-12,49.13264078772831,50.749928248784286,316.4730389788229,0.7499996926228748,-235.85604691791514,-2.0,147.649994
2504,2017-04-13,49.50433324266807,51.6389404877348,318.9925979579159,0.8352948235294126,-236.7857698303921,1.7000120000000152,149.350006
2505,2017-04-17,49.48201262598259,51.19705178116601,320.6258687591945,0.6382978723404256,-238.29665151863207,-2.1500090000000114,147.199997
2506,2017-04-18,49.75435863337713,52.44805827024535,323.38391562667294,0.7358484514065362,-240.04542431293652,4.199996999999996,151.399994
2507,2017-04-19,49.73013492863463,53.56858605581513,325.20207900495734,0.581168296719826,-242.2005571153814,-2.25,149.149994
2508,2017-04-20,49.988535255557004,52.47593800078752,327.20990947608584,0.6462266153434255,-244.40188475823396,2.700012000000015,151.850006
2509,2017-04-21,49.99073901077657,52.797976967100404,328.80100070644215,0.5095229523809512,-246.7369606102244,-1.4000090000000114,150.449997
2510,2017-04-24,50.29034423642163,51.88911300240991,331.3560017794015,0.7692307692307693,-249.08418134745978,2.9000090000000114,153.350006
2511,2017-04-25,50.689474199153715,54.90383552170162,334.64381044592534,0.9197075736585922,-250.60982020945318,5.099990999999989,158.449997
2512,2017-04-26,51.115971024500865,56.2066327173925,338.66478863127253,0.8548812435168195,-251.9404150384908,5.25,163.699997
2513,2017-04-27,51.428184120227044,60.31790524066718,347.296317645295,0.7547169811320755,-252.72431068937482,14.800003000000004,178.5
2514,2017-04-28,51.667196058254355,66.80570083570791,357.4672923754119,0.9325980441717124,-253.94861469248514,8.300003000000004,186.800003
2515,2017-05-02,50.87073060982745,61.968282020122494,364.83218504354113,0.7586634200997332,-256.30677066245516,-7.0,179.800003
2516,2017-05-03,51.479651090287824,64.025958423997,372.71110427748465,0.873308861989008,-258.664205458226,5.449996999999996,185.25
2517,2017-05-04,51.613152864735554,64.84016793975722,382.5718706929052,0.9700000750000001,-259.48604639191336,7.050003000000004,192.300003
2518,2017-05-05,51.06108825936031,54.7909813449392,388.51411855347084,0.6591480439821622,-261.62330372185113,-8.699996999999996,183.600006
2519,2017-05-08,50.73488997939673,49.915291338879285,394.9278475397909,0.6856766062872633,-263.4066782754977,1.75,185.350006
2520,2017-05-09,50.58814358149989,53.01523499006421,399.2236783396517,0.3686278039215691,-265.7391157904963,-4.25,181.100006
2521,2017-05-10,49.66650573495066,53.29016508040229,402.5274017808679,0.16793913524859116,-267.88985645540464,-0.25,180.850006
2522,2017-05-11,50.15272492178293,53.92841772883268,405.43404865325493,0.20643390019321134,-270.27749347051383,1.5499879999999848,182.399994
2523,2017-05-12,49.354940443363716,53.25311742204777,404.7952844043409,0.1004903726932471,-273.74489742667794,-3.549987999999985,178.850006
2524,2017-05-15,49.78851730621765,53.01235446383225,403.67413099161047,0.21078452277976187,-277.26231136744855,2.25,181.100006
2525,2017-05-16,50.23224046198358,53.659232464373424,405.70616776073507,0.8865553209522635,-282.71109149129364,6.25,187.350006
2526,2017-05-17,50.46029056211638,56.44123085151937,405.8968029239278,0.6764711814140418,-289.7961686601022,-2.5,184.850006
2527,2017-05-18,50.6296835120834,55.70844784580778,403.1203264169465,0.19747833486302516,-295.53805711549523,-5.700012000000015,179.149994
2528,2017-05-19,50.65666023099675,50.96562236482482,401.6406343796458,0.16465891517885542,-301.4766244203849,-0.8499909999999886,178.300003
2529,2017-05-22,51.027420658961994,44.33496052464046,393.76068047114654,0.08898936753955361,-310.2284255883755,-19.800003000000004,158.5
2530,2017-05-23,51.53640977247355,38.07967016043758,383.5215886424163,0.04303497753589712,-317.8294032142241,-12.050003000000004,146.449997
2531,2017-05-24,51.79619242641287,34.50222481417762,372.67664853217207,0.020618556701030927,-325.8181509366641,-5.25,141.199997
2532,2017-05-25,51.02513355495427,41.34565646334314,365.03907058437085,0.19716886939346023,-331.3122890870972,7.75,148.949997
2533,2017-05-26,51.04452351863375,43.99446991406557,358.4416806890403,0.20410359368659212,-336.7724106245242,-0.3000030000000038,148.649994
2534,2017-05-29,51.62061280800787,44.13366400139478,350.1139669495086,0.08156444692737455,-342.25092275175814,-5.799987999999985,142.850006
2535,2017-05-30,51.09244113325035,40.85851959617856,342.6375207557796,0.18127984701041594,-346.7177950589552,4.0,146.850006
2536,2017-05-31,50.92731064911871,42.288376370264984,334.1883430545762,0.12078700211455082,-351.34952880957303,-5.5,141.350006
2537,2017-06-01,50.58015231343201,38.99868444487602,327.9241616001814,0.3745016634657374,-355.74337140984517,2.549987999999985,143.899994
2538,2017-06-02,49.46524848543912,39.93889307805212,322.6890733167662,0.529881068554327,-358.6458024153546,1.9500120000000152,145.850006
2539,2017-06-05,48.108609427521706,35.54206354393436,320.9639157217316,0.589109138810124,-358.3595712172113,0.6499939999999924,146.5
2540,2017-06-06,48.86323614361997,35.82685303475586,319.92435297308924,0.20304587080333397,-357.01061277741934,-3.949996999999996,142.550003
2541,2017-06-07,49.36309080072088,33.50665346417257,320.650616672844,0.6118420403392583,-353.3019703672663,2.6499939999999924,145.199997
2542,2017-06-08,50.095651493427305,34.202252027855366,319.62115116245377,0.40789403566398874,-347.09163803793825,-1.5500030000000038,143.649994
2543,2017-06-09,50.423911481534695,41.652863799862665,318.5862968875288,0.35616505911025054,-339.12364783766543,-0.3499909999999886,143.300003
2544,2017-06-12,50.61264509688699,48.97359642798379,316.7909243086013,0.046728985064201436,-334.12824264036357,-5.5,137.800003
2545,2017-06-13,50.69051189526542,53.491015695237884,314.5156208392072,0.0999994782608689,-328.7778354178443,-0.15000900000001138,137.649994
2546,2017-06-14,50.42985787549468,48.5637593807684,313.9986931306148,0.3230095602629495,-322.9206275157426,2.200012000000015,139.850006
2547,2017-06-15,50.64166131275162,49.078196132872094,312.8809662411199,0.267605971037208,-317.8074747199924,-0.8000030000000038,139.050003
2548,2017-06-16,50.7415579213887,50.40934669173467,311.31674263469216,0.20187860874108265,-311.6676205680868,-0.6999969999999962,138.350006
2549,2017-06-19,50.50143152043377,48.54496348685479,309.81359142065645,0.25966908519256915,-306.43384950594856,0.1999969999999962,138.550003
2550,2017-06-20,50.59280401799038,52.96644360805261,308.6058488828295,0.16935540452680936,-301.28684953609473,-1.3000030000000038,137.25
2551,2017-06-21,50.40604811641036,50.577698002626725,307.14620443494476,0.2407408950614714,-295.29671274191384,0.25,137.5
2552,2017-06-22,50.35044648110981,50.93988573482528,305.6463157887736,0.16,-289.145309539188,-1.1499939999999924,136.350006
2553,2017-06-23,50.22916895614009,52.4180966497332,303.5531257064363,0.14124284209524818,-284.4137684183364,-2.3500060000000076,134.0
2554,2017-06-27,50.391565233116985,50.61187919821053,302.3446936817927,0.4597700092482736,-279.5452150295685,-0.4499969999999962,133.550003
2555,2017-06-28,50.01221705277812,49.862470649686344,302.28792592712443,0.704980450962348,-277.19892371215184,3.199996999999996,136.75
2556,2017-06-29,50.13460779763804,49.225629337133306,302.4075824735422,0.7813617450957154,-275.6247958514269,1.6999969999999962,138.449997
2557,2017-06-30,50.31187523954205,48.48975724911363,302.9936739053605,0.8709674991327953,-274.74265493348406,1.25,139.699997
2558,2017-07-03,50.37110053228152,48.248619233431114,303.60030068817827,0.8709674991327953,-273.14111988582596,0.0,139.699997
2559,2017-07-04,50.38809952649942,50.74822035911908,303.2439831950178,0.6774192854665129,-271.7256616640977,-2.699996999999996,137.0
2560,2017-07-05,50.33136600983019,46.12573210892406,303.326660275149,0.7240138474581744,-270.9903650989971,0.6499939999999924,137.649994
2561,2017-07-06,50.456975197109536,49.19408420808007,304.2498612735733,0.8834953011595743,-269.493024053557,2.800003000000004,140.449997
2562,2017-07-07,50.59256311819163,47.4577155627866,305.4972002832687,0.7708324652792234,-268.59503580454236,0.75,141.199997
2563,2017-07-10,50.80462746749692,46.368621288372644,309.53963553810473,0.9629629629629629,-266.7973774068504,8.0,149.199997
2564,2017-07-11,50.54247096798494,45.09054247527317,311.77209679591687,0.5578230390115044,-265.11977374633204,-4.800003000000004,144.399994
2565,2017-07-12,50.696658869064755,45.709786322700545,313.64008580723436,0.6190481535472429,-262.9952241252698,0.9000090000000114,145.300003
2566,2017-07-13,50.406542313972686,45.855461206274605,314.80690074464076,0.5529016598914656,-261.5434159941784,-0.9499969999999962,144.350006
2567,2017-07-14,50.30388059070728,46.56982206324219,316.5294285017927,0.6984733042946366,-260.0566862779341,2.5999909999999886,146.949997
2568,2017-07-17,50.03787203444196,53.91279110892191,318.47966239289684,0.7395360000000014,-259.0551569248701,1.1500090000000114,148.100006
2569,2017-07-18,50.29082997260885,57.01807856575727,322.1485045257006,0.8531741969011756,-258.0235583903359,4.549987999999985,152.649994
2570,2017-07-19,50.56629825843626,56.79461717779745,326.47315638306316,0.9335548305206318,-257.67700758379254,3.300003000000004,155.949997
2571,2017-07-20,50.25261633483521,53.983990691779965,328.5275832130335,0.62126273330311,-257.48162970806214,-4.699996999999996,151.25
2572,2017-07-21,50.51203280178698,55.365858101923784,331.5076026954752,0.8571425584866217,-256.8446834518958,3.6499939999999924,154.899994
2573,2017-07-24,50.289889730678325,56.460200735911506,334.5592963755312,0.9398911627701619,-256.4890319321545,4.900009000000011,159.800003
2574,2017-07-25,50.689481000395496,58.98193072216073,339.3902407743396,0.9710524736842103,-256.19753236137984,4.149993999999992,163.949997
2575,2017-07-26,50.27322354694486,55.51468540397964,342.6182540922148,0.7662724913341766,-257.5999464510869,-3.3499909999999886,160.600006
2576,2017-07-27,50.30876581419417,50.32874953813025,343.9816239724896,0.3007241375237376,-258.9836935975656,-5.700012000000015,154.899994
2577,2017-07-28,50.54459480130971,53.279195799395126,347.26633396510874,0.8333331521739522,-259.8664985140024,7.350006000000008,162.25
2578,2017-07-31,50.455635879253535,52.9705481572466,351.3310137846731,0.9118542696390768,-260.58074915240206,3.75,166.0
2579,2017-08-01,50.32879311107589,54.35955938720491,353.2011834340101,0.6466664666666664,-262.4905840748379,-3.699996999999996,162.300003
2580,2017-08-02,49.77890510043114,51.47490734931413,354.2057205583668,0.5966664666666665,-264.7520956846004,-0.75,161.550003
2581,2017-08-03,50.06206881093819,52.04483541338972,353.7606972375941,0.14333293333333283,-267.81301001929967,-6.800003000000004,154.75
