,Date,RSI,MFI,EMA,SO,MACD,Diff,PNB.NS.Close
1347,2012-07-23,50.58150277154923,56.696840289053576,369.81454235538837,0.09621244610888931,-299.83854956854987,-2.8099980000000073,161.070007
1348,2012-07-24,50.291527841282175,52.59877542113136,367.2146074347942,0.11742449638435556,-302.6929906335849,0.27999900000000366,161.350006
1349,2012-07-25,50.451966820295645,52.95557601339202,363.9391804017026,0.07848131421240845,-305.8662796798462,-2.910004000000015,158.440002
1350,2012-07-26,50.70907510512348,50.77102311524741,359.20503609234106,0.06620992681550492,-310.17502643473017,-7.25,151.190002
1351,2012-07-27,51.08463424161104,38.799266241354545,352.3511526079468,0.050778176542353406,-314.07849757596927,-8.220000999999996,142.970001
1352,2012-07-30,50.07270969760449,39.778141037241554,346.8051961637916,0.18817614779090802,-316.77038157896345,3.1499939999999924,146.119995
1353,2012-07-31,50.49601017248366,39.01213894734525,341.30978587504023,0.17685155516962886,-319.39871056740566,-0.6999969999999962,145.419998
1354,2012-08-01,50.16536666104794,38.16566035236031,337.2288188392937,0.21880871488165676,-321.86106214563597,0.8099980000000073,146.229996
1355,2012-08-02,50.570481391097836,38.31242989886709,333.50063911411,0.2038593088013092,-324.1942588425945,-0.5099950000000035,145.720001
1356,2012-08-03,49.8556032327594,48.884388887398806,330.87472874695703,0.37356334720575207,-325.3697181742415,2.3800050000000113,148.100006
1357,2012-08-06,49.113417492073935,50.54092875868024,329.00520210996046,0.5135704999999982,-325.58523566270037,0.6899869999999737,148.78999299999998
1358,2012-08-07,49.34169857472493,49.35691310105943,327.6527713554218,0.8990329536053587,-325.3506647076056,1.6500090000000114,150.440002
1359,2012-08-08,49.677533705847004,50.53459215229547,326.058796926702,0.5939257136024436,-324.42215071159615,-2.160002999999989,148.279999
1360,2012-08-09,50.0404723834932,50.5198120790993,325.0446083698849,0.374294686750104,-323.1963926934978,-1.9400030000000186,146.33999599999999
1361,2012-08-10,50.39331772603198,49.819925376885145,324.7444090103359,0.1397961329177756,-321.6623582324749,-2.0800009999999816,144.259995
1362,2012-08-13,50.093570832071684,54.17912608054361,323.8938888936214,0.09131887898471289,-319.1181516012447,-0.4299929999999961,143.830002
1363,2012-08-14,50.286375677506875,50.46907031023041,324.07233042643173,0.3833140830406327,-315.16541579280187,2.589995999999985,146.419998
1364,2012-08-16,50.40049939518256,51.75904489010099,323.94014571995837,0.3213069454943314,-311.0061093220975,-0.5500030000000038,145.869995
1365,2012-08-17,50.34680545192631,66.07865957684373,323.77772206202746,0.27621176787585555,-306.8539706658664,-0.3999939999999924,145.470001
1366,2012-08-21,50.431901029822455,66.00741384119549,322.78306818106813,0.1417804551741435,-303.50841237665384,-1.5099939999999776,143.96000700000002
1367,2012-08-22,50.499013329707985,65.30658573627866,321.1101398573747,0.03791562783076879,-300.28721636051733,-2.050003000000004,141.91000400000001
1368,2012-08-23,50.40153184005067,64.21849442810542,319.7664778498264,0.265404023569031,-297.0020719309349,1.4400019999999927,143.350006
1369,2012-08-24,50.46844179880264,64.38009049718563,318.48278820097903,0.08846727062645583,-293.77732097293244,-1.1200100000000077,142.229996
1370,2012-08-27,50.59337707119736,52.92224836652736,315.5625193983402,0.06013870006640739,-292.0189589166769,-6.4199979999999925,135.809998
1371,2012-08-28,50.64277321239233,49.26680374229048,313.04389090659987,0.08810226567035075,-290.07488080988276,-0.6400000000000148,135.169998
1372,2012-08-29,50.46821805782606,44.44224967147007,310.21580852669774,0.03027985093641812,-287.9867248944682,-1.9400019999999927,133.229996
1373,2012-08-30,50.041683366889316,49.31404716049413,308.0662555481026,0.31607835294117675,-285.6474351244858,2.639998999999989,135.869995
1374,2012-08-31,50.21929199758783,48.43283825502926,305.95994991541863,0.28257347577960074,-283.1965444123937,-0.5599969999999814,135.309998
1375,2012-09-03,50.38824020572187,48.996764363498556,303.5771638849133,0.1769911034536893,-281.6420026381487,-1.4700020000000222,133.83999599999999
1376,2012-09-04,50.177070533537865,47.82651450537409,302.08924849468457,0.3240329141284509,-280.8566884662754,1.6000060000000076,135.440002
1377,2012-09-05,49.899081027638324,49.64313608383777,300.461172131141,0.36142492214883476,-281.30484988359376,-1.6699979999999925,133.770004
1378,2012-09-06,50.106281805772596,50.36853147710756,298.54325109537405,0.2698126774645248,-281.04253234651105,-0.5,133.270004
1379,2012-09-07,50.17793578875465,50.20447632336646,297.974524932757,0.9075462787473901,-280.24724198903584,3.3799899999999923,136.649994
1380,2012-09-10,50.302800056167534,50.29684853603144,298.5920173809332,0.7163457401075799,-279.5381919186052,0.6300050000000113,137.279999
1381,2012-09-11,50.40303346463356,53.458151712242206,299.149458138478,0.6730759029840518,-278.7847652847025,-0.27000400000000013,137.009995
1382,2012-09-12,50.171794388674776,52.51526749533901,299.95873221056615,0.6730759029840518,-276.71618124680236,0.0,137.009995
1383,2012-09-13,50.29178666231737,52.460838289341815,300.0977596100895,0.5737176492647015,-274.54436313180867,-0.6199960000000146,136.389999
1384,2012-09-14,50.47678377061761,58.680503405144464,302.0272556226906,0.9625662272302278,-271.4341463861394,5.419999000000018,141.809998
1385,2012-09-17,50.803316436119744,65.9926731124838,306.44611714015855,0.8634338502303401,-268.56909451933825,7.7400049999999965,149.550003
1386,2012-09-18,51.23590711444406,73.8116658464099,313.6732330412525,0.9619582340536836,-265.2696069913615,11.009995000000004,160.559998
1387,2012-09-20,50.75318869112974,64.42317614781624,319.99757902118944,0.8436187685766647,-262.5633310245395,-1.4799959999999999,159.080002
1388,2012-09-21,51.19907329279489,66.95773005837971,328.5171064746344,0.9735813553636355,-259.8122363096026,8.369994999999989,167.449997
1389,2012-09-24,50.303568479137304,61.772560427711156,334.7709101941084,0.794366535211268,-257.0791236242015,-3.2099919999999997,164.240005
1390,2012-09-25,50.923423934559054,65.11483625023257,340.61055896287445,0.7932812516031718,-254.5865920644742,0.47000200000002224,164.71000700000002
1391,2012-09-26,50.89169742751265,61.461594972799524,346.7247977995213,0.8270462079507432,-252.75574036007004,1.9699859999999774,166.679993
1392,2012-09-27,50.605592626073495,57.36710940315393,352.4525489576525,0.7785876690552629,-251.45698564729645,0.0,166.679993
1393,2012-09-28,51.114009071789184,57.407891753871645,358.3990082250331,0.7883213046336363,-250.47478794607707,1.3800050000000113,168.059998
1394,2012-10-01,50.87628169436141,60.326926168887724,362.6333313387512,0.5493934008452167,-249.58037455950569,-1.7200020000000222,166.33999599999999
1395,2012-10-03,49.95743506792067,58.47509589435136,365.2273164392812,0.399194334514989,-248.91005153746443,-0.7599939999999776,165.580002
1396,2012-10-04,50.4707406482159,59.77840639845969,366.28956041151173,0.5868270034776031,-250.00318188408374,0.9400019999999927,166.520004
1397,2012-10-05,49.61918092394233,56.24928438583844,366.6856030963186,0.5641393338058116,-252.64902566556646,-2.699996999999996,163.820007
1398,2012-10-08,50.1100838664338,58.562092309669886,364.35995817497076,0.2423811481218991,-257.6034528654091,-4.540008,159.279999
1399,2012-10-09,50.52014827524794,58.473606800566984,362.49547260822214,0.18143139617292586,-261.8513936376164,-0.8600010000000111,158.419998
1400,2012-10-10,50.495368291848585,54.85463624629903,361.06614999493115,0.2722396400059424,-267.25531347939136,0.9900060000000224,159.41000400000001
1401,2012-10-11,50.384543963029046,58.87887874110789,360.9911544090309,0.6815239648375898,-271.8525940427813,4.859999999999985,164.270004
1402,2012-10-12,50.31744024222956,54.507612705982176,360.8044754454352,0.6645056448964818,-276.2877153683263,-0.2100059999999928,164.059998
1403,2012-10-15,50.321819990376866,58.08297921906578,360.362128875793,0.6628844936416495,-281.24838542102356,-0.02000500000002603,164.03999299999998
1404,2012-10-16,50.37318129419372,56.64993634450015,359.2233063582633,0.3703698357426236,-286.48785099101104,-3.0099939999999776,161.029999
1405,2012-10-17,50.27163053188533,55.046707341311745,358.79798523406987,0.5251661467394253,-291.23577558636475,1.6300050000000113,162.66000400000001
1406,2012-10-18,50.26251648398736,54.119235778573824,359.3867559075271,0.8727448122264769,-295.2878063607333,3.660002999999989,166.320007
1407,2012-10-19,50.12567846730231,56.15129987372188,359.73594374594956,0.6726499107391951,-299.4309871893258,-1.7600089999999966,164.559998
1408,2012-10-22,50.16455968668965,57.15496067354942,360.60288801031754,0.5041320879723311,-303.7523115846821,-0.5,164.059998
1409,2012-10-23,50.19649410263087,58.38065566797757,361.45498478793735,0.4896461691624739,-307.750592038148,-0.3499909999999886,163.71000700000002
1410,2012-10-25,50.12133756807615,58.215108456808515,361.19439566833927,0.13765228736718604,-310.47087062081994,-2.9400030000000186,160.770004
1411,2012-10-29,50.31841312184693,58.363748308165995,357.17469419465317,0.1330819647717632,-312.6500723731691,-9.699996999999996,151.070007
1412,2012-10-30,50.52893403404685,53.70616392898712,351.9204586152282,0.03474746665208182,-313.59206287194297,-5.300003000000004,145.770004
1413,2012-10-31,50.026774025467915,54.77916486091014,347.78170578639515,0.18047930574688573,-315.0863805742385,1.909988999999996,147.679993
1414,2012-11-01,49.74152562733437,52.402157681572355,345.3118511194961,0.3133185047363905,-314.92224173400746,2.6500090000000114,150.330002
1415,2012-11-02,49.322275718472746,49.04963786818621,343.01724300749265,0.3485329160811522,-315.05061524815085,0.7799990000000037,151.110001
1416,2012-11-05,49.54963885832826,53.1787486690846,340.2507573625449,0.36208520509425507,-314.5737500719906,-0.08000200000000746,151.029999
1417,2012-11-06,49.549597440732185,50.01186912056622,338.04180615807627,0.46662823169498546,-313.9752743376041,0.47000099999999634,151.5
1418,2012-11-07,49.62872451447784,49.161651231755535,337.1458524980316,0.8827950237107469,-313.6217637367333,3.639998999999989,155.139999
1419,2012-11-08,49.465958133850734,49.2969349575688,336.40217961774124,0.9188578390470076,-312.78402570908645,0.47999599999999987,155.619995
1420,2012-11-09,49.19723391887984,50.39863632814617,335.50647425974444,0.6924531351017202,-312.29810043140094,-1.7599939999999776,153.860001
1421,2012-11-12,49.431593604229114,46.952415383068605,336.3102446513825,0.6336909805834151,-311.8303953244305,0.5200040000000001,154.380005
1422,2012-11-15,49.69458410038123,47.44386474893878,337.34368887026574,0.40240596385345706,-310.9210292413639,-1.7300110000000188,152.649994
1423,2012-11-16,50.047663618854294,47.110257909994324,336.7668193977286,0.056353113396393935,-309.2110526807976,-4.069991999999985,148.580002
1424,2012-11-19,50.21921287214975,44.90655898029081,335.96222891884537,0.1534547371767204,-307.2703873144229,0.20999099999997384,148.78999299999998
1425,2012-11-20,50.35746997383599,48.23135760468043,334.28849552761903,0.04502073941548527,-305.944461355301,-2.699996999999996,146.08999599999999
1426,2012-11-21,50.36415232144082,59.76692743013097,332.6319904070358,0.043729308469187,-304.8602922081171,-0.5599969999999814,145.529999
1427,2012-11-22,50.345003203563564,56.31294847566442,331.4533910080399,0.1715686779123563,-303.0209053632739,1.2200009999999963,146.75
1428,2012-11-23,50.274042874256395,53.49460603176666,329.8389617625412,0.2014923232983337,-301.15299936574615,0.13999899999998888,146.889999
1429,2012-11-26,50.21012933041744,50.63648969773903,328.5975237035362,0.34593417912218977,-299.2473777066722,1.1300050000000113,148.020004
1430,2012-11-27,50.257248521404,50.97061046462443,328.5832904621581,0.897865974959136,-298.11872227707767,2.8699949999999887,150.889999
1431,2012-11-29,50.29128236766726,50.71369825504193,329.19441242006025,0.8882990776377107,-296.67491492085105,2.4600070000000187,153.350006
1432,2012-11-30,50.325085919182605,48.396876301172476,331.09207744905467,0.9676891083646565,-294.21884984183055,3.6299899999999923,156.979996
1433,2012-12-03,50.03367269001301,48.612382486269084,333.28014568493256,0.8544600825086148,-292.2706535301494,-0.36999499999998875,156.610001
1434,2012-12-04,50.26694600091926,49.894210568592364,335.50210361271445,0.9209707293404344,-290.1676329632198,0.8500060000000076,157.46000700000002
1435,2012-12-05,50.421573527827164,53.697497862474194,339.6623516884117,0.9235954623153709,-287.1674883958215,5.379988999999966,162.83999599999999
1436,2012-12-06,50.735407193521944,53.1651038775548,344.12116264108397,0.9662547225115149,-284.69017144831105,1.7600100000000225,164.600006
1437,2012-12-07,50.08915558837698,50.86070409919335,347.9182271202094,0.8604658554175356,-283.4293794942766,-0.3899989999999889,164.21000700000002
1438,2012-12-10,50.398792403193966,52.5185098963024,352.6090370614616,0.9572877966101687,-282.71151837839943,3.729994999999974,167.940002
1439,2012-12-11,49.60217068830307,47.21235089159943,356.1431245713603,0.7020703605831409,-282.2589988664207,-2.020004,165.919998
1440,2012-12-12,48.84107149176129,47.82241663730199,358.7505499647061,0.6389645700465559,-281.6277058897552,-0.8399959999999851,165.080002
1441,2012-12-13,48.967524465092055,47.934990648156166,360.4825387535109,0.4447317021188761,-281.22931894236496,-1.1300050000000113,163.949997
1442,2012-12-14,49.30562140865301,51.690839276601416,362.2556104925399,0.568705860711548,-281.1607039484284,2.1300050000000113,166.080002
1443,2012-12-17,49.64410363659359,52.55503909468637,364.4334211230994,0.6817181317801458,-281.3554039562345,1.410002999999989,167.490005
1444,2012-12-18,49.952351638754955,54.63286251605739,366.77625058549046,0.8314979446039767,-281.54379234368207,1.3600010000000111,168.850006
1445,2012-12-19,50.23830565013474,56.921171564806514,368.54687069644035,0.8027037139039144,-281.5645792578697,1.3600010000000111,170.21000700000002
1446,2012-12-20,50.46091669408101,57.418554980484195,369.905566721967,0.8054062386176711,-282.0497648519769,0.029997999999977765,170.240005
1447,2012-12-21,50.164509038431476,55.125629269619495,369.98366650425373,0.4540537915751451,-283.66379257416156,-3.9000090000000114,166.33999599999999
1448,2012-12-24,50.31847176947013,55.486437083748115,369.620883387801,0.48648634039432986,-285.73199531859274,0.3600010000000111,166.699997
1449,2012-12-26,50.41231348723368,54.652320695336456,370.18392475229547,0.5470390769989473,-288.1497381448163,1.8000030000000038,168.5
1450,2012-12-27,50.482049879548136,55.41939101011642,370.942309350552,0.584205971636939,-291.0877111398764,0.3200070000000039,168.820007
1451,2012-12-28,50.35126952883295,56.560252904659606,371.745191490868,0.47696392542537114,-294.113799564063,-0.28001400000002263,168.53999299999998
1452,2012-12-31,50.455347759468296,62.58936493547801,373.98482792789326,0.9184883535762131,-296.6231371476001,5.720002000000022,174.259995
1453,2013-01-01,50.59333334839349,69.21076010219575,377.13091743617355,0.9512719960446298,-298.53582989439775,4.230009999999993,178.490005
1454,2013-01-02,50.696762433038906,70.59453002753101,380.58319480938906,0.8516954722963314,-300.7059902038168,2.610001000000011,181.100006
1455,2013-01-03,49.93618920401536,68.93266295845801,382.94085770231504,0.7460852606740841,-303.2333352129514,-1.7400049999999965,179.360001
1456,2013-01-04,50.141907588192794,68.66095621310384,385.8034527212812,0.8583850761158808,-305.47251380920216,2.2599939999999776,181.619995
1457,2013-01-07,49.88155735032154,70.53964056555793,388.70810651678903,0.7925467163304634,-307.7644441093511,-1.0599969999999814,180.559998
