,Date,RSI,MFI,EMA,SO,MACD,Diff,IOC.NS.Close
2338,2016-08-08,50.09511397042165,60.237327284965566,611.2830467120914,0.8199174107883822,-448.619616688871,3.2749939999999924,291.25
2339,2016-08-09,50.08013233191972,59.44935053954373,614.4492094478945,0.5215146388356512,-452.3004736268101,-8.475006000000008,282.774994
2340,2016-08-10,50.28578916873287,56.524063308490824,612.9915155745538,0.05231039678203181,-457.76263265797365,-13.274993999999992,269.5
2341,2016-08-11,50.428429457861846,56.949274302950954,612.9720368757912,0.20967741935483872,-462.71831740104665,2.674987999999985,272.174988
2342,2016-08-12,50.58794130411349,57.43673289379621,611.1697209634838,0.11048445161290396,-468.3129752683527,-3.0749819999999772,269.100006
2343,2016-08-16,50.44167316186022,55.25124496087491,610.8140638906666,0.21290341935483895,-473.55027040071695,3.174987999999985,272.274994
2344,2016-08-17,50.49954586739327,54.99248534737255,609.5609870057842,0.21935541935483943,-478.93931219999,0.20001200000001518,272.475006
2345,2016-08-18,50.43634487781795,52.31202003515551,611.3554962490441,0.5718284219062839,-483.4507749554431,8.524993999999992,281.0
2346,2016-08-19,50.55839611846056,49.577658965855505,614.1126549770448,0.8845181414102696,-488.7373109371117,2.1000060000000076,283.100006
2347,2016-08-22,50.42321637795955,50.16607631553188,613.210814290189,0.66239823169316,-493.91500085451366,-3.200012000000015,279.899994
2348,2016-08-23,50.48970043517647,47.143050998454854,609.2490009723954,0.23358600015313158,-499.46752936313896,-7.924987999999985,271.975006
2349,2016-08-24,50.53477916727229,51.78139821359776,610.0769601069549,0.7414021910828037,-506.8397036941036,10.100006000000008,282.075012
2350,2016-08-25,50.55533607709195,51.722931026687796,613.7871372972135,0.8803414566437305,-512.9841827134898,2.9749759999999696,285.049988
2351,2016-08-26,50.54346454980149,50.305653603564735,617.3233574800005,0.8875960038461992,-516.3330552689075,1.7250060000000076,286.774994
2352,2016-08-29,50.25587870793545,43.5748505976935,620.7773891554663,0.7448507794460096,-517.1792781200418,-0.8999939999999924,285.875
2353,2016-08-30,50.4427767557931,43.34699592888875,623.7936319001034,0.7860404248859235,-518.4212295374596,0.8999939999999924,286.774994
2354,2016-08-31,50.3790441083988,45.78503735272647,626.8766343310695,0.8283753331692449,-518.1467886918412,0.9250180000000228,287.700012
2355,2016-09-01,50.51791121216859,44.304950058480316,628.4563628756381,0.8203223412241815,-518.7748125744527,0.125,287.825012
2356,2016-09-02,50.122976568312055,45.9417769969141,629.2341756007427,0.6150715469069554,-519.375120094525,-1.1000060000000076,286.725006
2357,2016-09-06,50.12606257066504,48.85078520387079,630.4280328540964,0.4784949878591637,-521.6217848185726,-0.125,286.600006
2358,2016-09-07,50.225766061128624,51.15250904151012,631.9342428809737,0.174730844606967,-523.5454212319477,-2.825012000000015,283.774994
2359,2016-09-08,50.28325703026248,53.74557526920209,631.2653349840647,0.12971690770741065,-525.2403274847975,-1.8500060000000076,281.924988
2360,2016-09-09,50.32623209231768,55.729013921107764,630.2101204658613,0.13255981395349048,-524.675867958277,-0.09997599999996964,281.825012
2361,2016-09-12,50.36416957503615,55.55914264918648,627.3019492997611,0.08281325000000095,-526.3030176765384,-5.350006000000008,276.475006
2362,2016-09-14,50.19838265220717,55.15728403757628,626.8140373243648,0.5523458979006932,-528.1952946669054,6.324981999999977,282.799988
2363,2016-09-15,50.29255587190339,53.89894201255176,625.1214489510656,0.3068590728408347,-528.4087718366745,-3.3999939999999924,279.399994
2364,2016-09-16,50.29328414418023,56.06185942856258,625.2120067156026,0.7425385414351694,-527.4748073687189,5.700012000000015,285.100006
2365,2016-09-19,50.27580627420596,56.179952996355965,625.352911272665,0.7912716324182635,-527.9165649668893,0.4750060000000076,285.575012
2366,2016-09-20,50.28271278481582,62.80703099039581,625.4851785856803,0.7666028236166349,-530.4904833336636,-0.3250120000000152,285.25
2367,2016-09-21,50.269960581892185,60.41182397904035,625.7827642008907,0.7388307011029116,-532.6531826168165,0.6499939999999924,285.899994
2368,2016-09-22,50.29837056449389,57.56855470038373,627.6438836540285,0.9393934856585316,-534.8134596121498,3.75,289.649994
2369,2016-09-23,50.354003911192244,58.46683877128789,630.2366269391869,0.8476809876764273,-536.4184602970641,2.0,291.649994
2370,2016-09-26,50.520099373906866,59.51063312727542,634.0188547650691,0.8185232084536045,-537.3088796466827,4.450012000000015,296.100006
2371,2016-09-27,50.44144298130433,59.284138910262854,637.276569465587,0.5369129678844169,-537.1093947759351,-3.2749939999999924,292.825012
2372,2016-09-28,50.53591890623126,59.84485857409184,640.3012871266402,0.741610231520898,-536.44350106605,3.049987999999985,295.875
2373,2016-09-29,50.46497461558052,52.15779789701465,640.7500300304514,0.1158439464946491,-536.2692720237992,-9.125,286.75
2374,2016-09-30,50.45183614012185,50.69010087072461,641.8143758042763,0.40526273684210473,-537.831039097464,4.5,291.25
2375,2016-10-03,50.39182306614889,48.833273809352754,646.1122958172078,0.9148047759122158,-536.5780339924783,10.600006000000008,301.850006
2376,2016-10-04,50.59338892099438,49.30027120341257,651.493418977504,0.8872342978723408,-535.6501998192888,4.475006000000008,306.325012
2377,2016-10-05,50.523470235719735,46.56215571175127,657.1065302893617,0.958974358974359,-534.5956860197367,2.5249939999999924,308.850006
2378,2016-10-06,50.830341864982934,48.24663473356467,666.8032896833303,0.883500439219562,-532.5826751013857,16.25,325.100006
2379,2016-10-07,50.24650563943971,47.3889093846625,673.8151685187661,0.7313124759775137,-531.407466196596,-4.649993999999992,320.450012
2380,2016-10-10,49.58359952508656,47.07340416206455,678.4896681587502,0.6612652776325146,-531.2677647372664,-3.3500060000000076,317.100006
2381,2016-10-13,49.55909179302136,46.36432952723078,682.1540086938905,0.5083082830769238,-531.9082434143638,-3.7749939999999924,313.325012
2382,2016-10-14,49.85154628733436,49.572725404226766,687.7539359708718,0.6105612979120655,-532.8271720532639,8.174987999999985,321.5
2383,2016-10-17,49.77673337580064,47.80363207544812,694.3010423729277,0.5990099402019565,-533.4733182575624,-0.3500060000000076,321.149994
2384,2016-10-18,50.03693391281072,46.359744500140934,699.9575841427504,0.5032125086552558,-535.1152352470251,0.5500180000000228,321.700012
2385,2016-10-19,49.939382144117175,42.64843473190064,705.1796699407704,0.7039472126037959,-535.3432874583689,4.84997599999997,326.549988
2386,2016-10-20,49.96365537544994,45.21011313973997,707.6847389419919,0.6171421714285705,-536.9103660971144,-5.25,321.299988
2387,2016-10-21,49.64392376213488,45.991984157696834,710.6479523833999,0.788570742857142,-540.7205370772697,3.0,324.299988
2388,2016-10-24,49.9602191819422,46.071878574613066,711.8012857737989,0.9073350665620994,-544.1310889908939,2.950012000000015,327.25
2389,2016-10-25,50.012446652788505,49.1188073464028,713.4255396898758,0.8444444444444444,-548.5396044034288,-0.3500060000000076,326.899994
2390,2016-10-26,50.15037879888098,51.17898700944054,713.7366070895656,0.36444497777777846,-555.1196775104671,-5.399993999999992,321.5
2391,2016-10-27,50.39345589865102,52.272819732129975,711.9944805535282,0.08720939359122597,-561.4703882009904,-8.549987999999985,312.950012
2392,2016-10-28,50.37289781750655,44.68921322416585,712.5975784501251,0.7005814308410323,-566.2684286918463,10.549987999999985,323.5
2393,2016-11-01,50.39657624420875,44.289708112638856,713.7173210480289,0.7965114149538061,-570.2506397109134,1.6499939999999924,325.149994
2394,2016-11-02,50.40776758728968,45.82095463843526,711.7818110677428,0.27034877129522566,-575.7103601368403,-9.049987999999985,316.100006
2395,2016-11-03,50.447817452828616,50.5784222104971,707.282627018199,0.038167950585633784,-581.1639901000667,-6.350006000000008,309.75
2396,2016-11-04,50.60662612889609,45.21143880366983,702.839000164044,0.3491121949510748,-586.1010176447014,-3.75,306.0
2397,2016-11-07,50.55484830642536,52.676450384746154,701.4361524242214,0.641369148597011,-591.2156487371241,9.75,315.75
2398,2016-11-08,50.5189420302631,50.14891058996593,700.4645892922489,0.7217267059952669,-594.7844700567463,2.700012000000015,318.450012
2399,2016-11-09,50.47358125429973,48.8274439807708,698.830249093393,0.7028422390480696,-600.3206133368775,-2.1500240000000304,316.299988
2400,2016-11-10,50.50624952043199,48.362813821068855,699.3568831804135,0.8751749579537091,-605.2919845276315,4.0,320.299988
2401,2016-11-11,50.531220371428894,48.02853808015584,697.9384967432832,0.5932678137337133,-609.4870801814538,-10.049987999999985,310.25
2402,2016-11-15,50.70389127042158,42.16167609968347,687.303614260509,0.08995273550076628,-613.9723416905118,-24.450012000000015,285.799988
2403,2016-11-16,50.435425958806185,43.89171850428485,678.2726224123287,0.15795563055673761,-615.9918673079789,2.700012000000015,288.5
2404,2016-11-17,50.32183789510046,44.82409968453968,672.9910626185867,0.2729385197505747,-616.5199558236288,4.950012000000015,293.450012
2405,2016-11-18,50.27166994545645,47.46883022932644,671.4178224355641,0.4413473936392272,-617.1639291770596,7.25,300.700012
2406,2016-11-21,50.30535007576579,49.26938459840563,667.7063949357756,0.23577228407125214,-617.5176629164389,-8.850006000000008,291.850006
2407,2016-11-22,49.971895402566275,49.40157693889115,664.2454667994119,0.4088396508042461,-616.873845662337,4.649993999999992,296.5
2408,2016-11-23,50.05608597045199,47.178800152662376,661.1152041251609,0.5849383194136539,-614.2588894725748,1.8999939999999924,298.399994
2409,2016-11-24,50.274069620973144,42.15424260380394,656.9982972152405,0.5917879542117482,-613.5783373966867,-4.449981999999977,293.950012
2410,2016-11-25,50.293813234833706,40.21177806669453,653.2545826316317,0.5972698691890252,-612.9408825766094,2.549987999999985,296.5
2411,2016-11-28,50.15047288715648,40.60927612780568,652.3607993666291,0.6238795223880583,-610.9400662682388,3.6499939999999924,300.149994
2412,2016-11-29,49.98643082898953,43.98957189283389,654.808539533514,0.5373134328358209,-610.4898429826547,-1.4499819999999772,298.700012
2413,2016-11-30,50.33739002253367,43.737207670765336,659.227570240862,0.8854174967455709,-607.4113476991622,8.0,306.700012
2414,2016-12-01,50.10206005645601,45.928647616351306,659.7027592831688,0.42447925211596566,-600.9917998232523,-8.850006000000008,297.850006
2415,2016-12-02,50.31806724371773,45.20854071671128,658.1301489092492,0.2734377563478969,-595.3489387381812,-2.8999939999999924,294.950012
2416,2016-12-05,50.245150891163505,51.46152873641695,656.8439544820253,0.040106990477317084,-591.5834130581779,-4.0,290.950012
2417,2016-12-06,50.32011256507707,49.55005837064645,656.5172232512041,0.2914431682340648,-589.7315727753452,4.699981999999977,295.649994
2418,2016-12-07,50.42613962280871,49.76840924855543,658.4414468574971,0.7165779090054744,-584.3340816334186,7.950012000000015,303.600006
2419,2016-12-08,50.488083118952886,48.68761146999663,661.8144451207006,0.8796790285680487,-579.3547231862193,3.049987999999985,306.649994
2420,2016-12-09,50.33656725083886,47.380214078503926,663.1986560436612,0.6631019217023849,-576.4971188046343,-4.049987999999985,302.600006
2421,2016-12-12,50.39632645376144,50.432740398153086,661.6550357991923,0.28342209099452564,-574.5066817165009,-7.100006000000008,295.5
2422,2016-12-13,50.427145462541674,49.33775900515458,662.2481497792169,0.5775400211615176,-572.9638399939175,5.5,301.0
2423,2016-12-14,50.36456231809171,53.55479109422171,660.933598274647,0.45682396784576096,-570.7623288275823,-1.8500060000000076,299.149994
2424,2016-12-15,50.425716452593264,51.744359892971474,660.6526044636929,0.25252515049488855,-568.0486695667396,-1.3500060000000076,297.799988
2425,2016-12-16,50.46894108327085,51.00537779336485,660.4236522993846,0.15771858700077387,-566.9874403205251,-1.4499819999999772,296.350006
2426,2016-12-19,50.51787981119106,52.73140159996395,663.657395619345,0.8839990399999987,-563.2130323122225,8.699981999999977,305.049988
2427,2016-12-20,50.408041139094195,51.59742462597553,665.031433839856,0.6639990399999988,-560.8001746956991,-2.75,302.299988
2428,2016-12-21,50.501996748322874,53.534797634557705,667.1582090395357,0.9402526818563594,-560.8533187299486,6.65002400000003,308.950012
2429,2016-12-22,50.38304711944341,53.88391830871925,667.7064359603576,0.6323897383713684,-561.6241846493677,-2.6500240000000304,306.299988
2430,2016-12-23,50.40326894760877,53.98826311695792,670.9877954778947,0.8974353953741372,-562.4378263565778,6.950012000000015,313.25
2431,2016-12-26,50.446396603347225,57.21418417384788,673.3847318657251,0.6503498459581284,-563.2592343114875,-5.299987999999985,307.950012
2432,2016-12-27,50.63197706359607,58.62820101160747,677.7332837129316,0.9451687556664496,-564.0292156677197,9.34997599999997,317.299988
2433,2016-12-28,50.52523169307289,58.54315058298693,681.6356420822754,0.7535887330876748,-563.3101017420485,-1.0999759999999696,316.200012
2434,2016-12-29,50.71020763947631,62.43045841256103,687.5943745652139,0.9109318379260366,-562.8051499878756,6.75,322.950012
2435,2016-12-30,50.78132234900262,58.8407079406681,693.9788936310126,0.9168479868232844,-562.7372528515722,2.0999759999999696,325.049988
2436,2017-01-02,51.08086667501993,59.03389893439199,699.2808903727932,0.9015448420567207,-562.1386770131817,2.4000240000000304,327.450012
2437,2017-01-03,51.29354452379269,60.05897378714889,710.2325122586228,0.912783907366704,-559.6173930565119,17.799987999999985,345.25
2438,2017-01-04,50.68345169411066,59.647077527609575,718.4588366354151,0.7957112764906396,-559.369490660869,-2.299987999999985,342.950012
2439,2017-01-05,50.70854289200982,58.972441943577486,729.4774885433511,0.9673202614379085,-557.1317066312608,9.59997599999997,352.549988
2440,2017-01-06,50.48320745342362,60.007291286842786,736.5582854092075,0.7713177453278308,-558.1845297659793,-6.199981999999977,346.350006
2441,2017-01-09,49.96191442766762,59.350924599936825,742.8800265085713,0.6384834550232591,-559.7773553587133,-3.5500180000000228,342.799988
2442,2017-01-10,50.3205349030118,59.85848472203722,748.6520842095296,0.7094017094017094,-562.8616892524749,3.9000240000000304,346.700012
2443,2017-01-11,50.153405885584085,60.857087586933595,755.0270215645363,0.7836878225441888,-564.4025402875021,2.3999939999999924,349.100006
2444,2017-01-12,50.49689864756881,61.41607979463252,761.7614329414447,0.7488037556374417,-565.9758946266892,5.649993999999992,354.75
2445,2017-01-13,49.84878621279254,59.094041564825815,766.671413200812,0.5315075068493159,-567.4176415316015,-3.299987999999985,351.450012
2446,2017-01-16,50.13933680276583,58.15096175221682,771.3953858720779,0.6082195068493155,-570.505215086296,1.3999939999999924,352.850006
2447,2017-01-17,49.63123188258486,60.034468336737945,772.4999141852097,0.5123290958904114,-575.1806610972161,-1.75,351.100006
2448,2017-01-18,49.78335648415982,56.90955101849728,773.1213875835681,0.21917881403610476,-579.6520011161557,-2.5,348.600006
2449,2017-01-19,50.096417433105835,60.098549393094466,775.7689621591726,0.9397159121776255,-586.236126878539,11.149993999999992,359.75
2450,2017-01-20,50.25885547734117,62.32035558683961,776.7559094707927,0.39114472025055713,-593.3501738816025,-7.399993999999992,352.350006
2451,2017-01-23,50.385512223647225,60.81304221079736,779.9818055861206,0.7896677332827158,-601.6875363913865,5.399993999999992,357.75
2452,2017-01-24,50.444457971525786,62.45743752259006,785.2290234866747,0.9358666617767188,-607.095823459069,9.049987999999985,366.799988
2453,2017-01-25,50.68749750415327,66.58827646042687,793.9015498317585,0.8383832568106169,-611.4757175686441,13.5,380.299988
2454,2017-01-27,50.84990872529461,65.73714746123157,802.0481450918378,0.8138763630673604,-615.6056734112781,3.75,384.049988
