,Date,RSI,MFI,EMA,SO,MACD,Diff,ASHOKLEY.NS.Close
2195,2016-01-07,50.12129659962513,58.6599109870768,199.99727032471696,0.5725187343397041,-168.23382937270628,-1.3499989999999968,91.349998
2196,2016-01-08,50.097901808644025,55.48180574526502,200.4142129215016,0.4809160421886765,-167.6160425198541,-0.5999979999999994,90.75
2197,2016-01-11,50.17440942561976,55.23064802070644,201.1800030108514,0.7328245906414714,-166.92622045987343,1.6500020000000006,92.400002
2198,2016-01-12,50.02766599480489,54.1604986931896,201.6689088915802,0.481012302516073,-166.54264708426751,-0.30000400000000127,92.099998
2199,2016-01-13,49.93687904341271,50.99453144568442,201.56520636576167,0.4903219354838704,-166.52436182017888,-1.9000010000000032,90.199997
2200,2016-01-14,50.123008645917785,53.03637535372093,201.2456661253286,0.2838704516129031,-166.80265382032047,-1.5999989999999968,88.599998
2201,2016-01-15,50.38948177974856,55.515272245149944,199.75147704668254,0.06349187200800166,-167.7136042799192,-3.5,85.099998
2202,2016-01-18,50.67651757250623,55.57969096285384,197.2976340708164,0.12851392654954052,-168.05834109671449,-2.0,83.099998
2203,2016-01-19,50.42599836857337,54.514905477232034,196.06777379899884,0.4257031547879092,-168.53208481290713,3.7000050000000044,86.800003
2204,2016-01-20,50.56512154565542,54.31124765620336,193.91165418754147,0.15662630280151849,-169.7786580750027,-3.3500060000000076,83.449997
2205,2016-01-21,50.27657105380933,56.028806100529984,192.18338388490017,0.17948705456933023,-170.90380711856665,0.15000100000000316,83.599998
2206,2016-01-22,49.92243631149209,50.85883556990845,191.3393649800488,0.4540537297297293,-171.60276269758617,2.099998999999997,85.699997
2207,2016-01-25,49.560349785960675,48.53858500851051,190.59529437421082,0.6441716210621788,-171.8221963765389,1.0500030000000038,86.75
2208,2016-01-27,49.76533702257574,49.16782665601005,190.38626137806264,0.9315068774629272,-171.7628145778854,1.5500030000000038,88.300003
2209,2016-01-28,49.87912550692477,48.56892061559639,190.3767755529545,0.8175678871438143,-172.04863085455952,-0.15000100000000316,88.150002
2210,2016-01-29,50.100094497774265,46.79216243643636,191.03166404523205,0.9615379684420673,-172.33066000820574,1.4499959999999987,89.599998
2211,2016-02-01,50.06337180655287,47.63673521076657,192.74885119687056,0.9024390243902439,-172.2827004687046,1.9000020000000006,91.5
2212,2016-02-02,50.12895603342081,47.52005416609299,194.31174724167974,0.7159091877582315,-172.14150389739737,-1.0,90.5
2213,2016-02-03,50.26683120087709,48.56424992958809,194.0292126298709,0.1632648063305594,-171.64301471155625,-3.6500020000000006,86.849998
2214,2016-02-04,50.37126805986755,48.21243901071803,194.5686805821157,0.26530565042330606,-170.64477659164314,0.75,87.599998
2215,2016-02-05,50.40685156025349,46.76796071727722,196.03641289940222,0.6734690267942929,-170.03024015647438,3.0,90.599998
2216,2016-02-08,50.05636068879535,50.09160528357122,196.6319974416326,0.48299264843337314,-169.28988290571223,-1.4000010000000032,89.199997
2217,2016-02-09,50.063440491170546,50.23036533162858,196.73758855558503,0.35374132074593756,-168.54415728034726,-0.9499969999999962,88.25
2218,2016-02-10,49.878903109453056,50.862642477637344,196.32976666553364,0.26143784014696986,-167.7366385901322,-0.9000020000000006,87.349998
2219,2016-02-11,50.359390743743774,48.02694875188534,193.9569017060655,0.21694949152542403,-167.4277259415679,-6.449995999999999,80.900002
2220,2016-02-12,50.25839255530054,52.22567842228391,192.33526883041668,0.3728813559322034,-167.10267364390913,2.2999949999999956,83.199997
2221,2016-02-15,50.37551248538838,54.1194116003797,192.58999814080323,0.8101698305084749,-166.3667507577391,6.450005000000004,89.650002
2222,2016-02-16,50.39358871780272,54.691490271599385,192.15307028205007,0.6474578305084748,-166.19145817522823,-2.4000020000000006,87.25
2223,2016-02-17,50.48074964969695,55.62222556128112,193.16571699279265,0.9248120470348766,-165.85329564685503,2.75,90.0
2224,2016-02-18,50.35338596127835,56.894783407808355,193.88883501966384,0.9029854550010858,-165.46406150326754,-0.1999969999999962,89.800003
2225,2016-02-19,50.33929934336495,55.607009976577864,194.50037816193097,0.978260656899857,-164.70890904900887,1.3999939999999924,91.199997
2226,2016-02-22,50.601677045356176,54.11274804428571,195.55406734326914,0.9595141667622807,-164.28921705407538,1.0,92.199997
2227,2016-02-23,50.50549952044402,53.571337545331794,195.69168449049386,0.5625,-165.1508014188731,-3.0,89.199997
2228,2016-02-24,50.577636148146645,53.89047624771176,195.43286369256882,0.3157897783933921,-166.20973577487135,-1.6999969999999962,87.5
2229,2016-02-25,50.561797551663,54.29976806706535,195.759308364139,0.11184198840026126,-166.66939314983563,-1.5500030000000038,85.949997
2230,2016-02-26,50.678233046401104,53.6343615231264,195.65792736393036,0.08917262282453854,-167.45354466511304,-0.3999939999999924,85.550003
2231,2016-02-29,50.65344726478711,53.98896579686281,195.27181131201792,0.38787939393939447,-166.9954488307622,2.099998999999997,87.650002
2232,2016-03-01,50.76354463487937,54.60764240409572,196.36355507404758,0.8000007272727282,-166.336544824229,3.400001000000003,91.050003
2233,2016-03-02,50.63671802536319,56.555986731299605,197.6717750908765,0.9090908172635536,-166.40708029990813,2.3999939999999924,93.449997
2234,2016-03-03,51.01821947523734,54.93082053195326,199.1112355561133,0.9245280615878894,-165.8973952164711,0.8000030000000038,94.25
2235,2016-03-04,50.83426001178632,56.05808395524273,199.9539486057142,0.8584906461373703,-165.98224698443818,-0.6999969999999962,93.550003
2236,2016-03-08,50.64513559928801,55.309849023114566,200.03600722380025,0.707546769313149,-166.004268047197,-1.6000060000000076,91.949997
2237,2016-03-09,50.92290125691355,58.280486284513216,202.21814872476097,0.9769234615384619,-165.5703891401035,5.200005000000004,97.150002
2238,2016-03-10,50.65377380309079,55.74114477256171,204.27818462996314,0.8520411677425002,-165.5875992932537,-0.5999989999999968,96.550003
2239,2016-03-11,50.8806795658021,57.807122913218144,206.60505634208207,0.8157891620497794,-165.69405629929724,0.5499949999999956,97.099998
2240,2016-03-14,51.07134535445333,57.88577763377314,208.87656068846704,0.8289469286702439,-165.49209760017018,0.09999899999999684,97.199997
2241,2016-03-15,50.805112523307805,58.759632238054124,210.29086937215754,0.6644732011771577,-164.7790110456679,-1.25,95.949997
2242,2016-03-16,50.7208035002494,57.38074473737118,211.20560765594954,0.7039472905124449,-164.22113850594087,0.3000030000000038,96.25
2243,2016-03-17,50.301278320686706,58.95353104366958,211.38358584792283,0.5723683085179759,-164.2428508120683,-1.0,95.25
2244,2016-03-18,49.986790019096674,57.42273570887858,212.09441241097386,0.7209311249317745,-164.76417123897969,2.050003000000004,97.300003
2245,2016-03-21,50.43493448270166,60.60211820926984,214.68018675374037,0.9567574054054062,-166.16625053450596,5.75,103.050003
2246,2016-03-22,50.79140430939865,61.4056984495613,217.42452674917757,0.8815166213696811,-167.43569350939248,0.4499969999999962,103.5
2247,2016-03-23,51.1455854939714,62.37460055629557,219.91668413743102,0.9672129642569818,-167.55924711436882,2.5,106.0
2248,2016-03-28,50.85713080511533,61.00513927458988,221.87204542322795,0.8022815359481723,-168.0122836424077,-1.25,104.75
2249,2016-03-29,50.906143147692255,59.40126318987831,224.185804517632,0.8876404410217559,-168.80965759971272,1.9000020000000006,106.650002
2250,2016-03-30,50.77752716016042,57.677074114016605,226.73916225933147,0.9560440357444638,-169.5204324537251,1.4000010000000032,108.050003
2251,2016-03-31,51.058629988660805,57.21293754475439,229.46599423530847,0.9330540865882482,-170.16740204918946,0.5499949999999956,108.599998
2252,2016-04-01,51.09954520197234,60.38928038825191,232.48037798917846,0.9318183703513468,-170.64090404613262,1.6500020000000006,110.25
2253,2016-04-04,50.52936850031842,61.672215762814105,235.40031364609126,0.8860757250441201,-171.4670457741795,-0.15000200000000063,110.099998
2254,2016-04-05,50.348552958007595,62.13417050845159,237.39969006633947,0.7058824298346589,-172.77185942828027,-1.3499979999999994,108.75
2255,2016-04-06,49.791486915461746,60.109682507390694,238.0223886801138,0.45238168934205364,-174.27610029944867,-1.1999969999999962,107.550003
2256,2016-04-07,49.96840227320491,62.99907336657232,238.3806146993281,0.17346911286974917,-176.21027720865266,-0.6000060000000076,106.949997
2257,2016-04-08,49.52762634454278,60.35827220847609,238.39247867536523,0.19387849229449383,-178.70917805505792,0.10000600000000759,107.050003
2258,2016-04-11,49.85296282166732,60.80193215788767,239.48031122612088,0.744898063306913,-180.5389449338283,2.699996999999996,109.75
2259,2016-04-12,50.06753362751085,58.39541014341448,240.69670498422107,0.7835815047899213,-182.3032193836326,1.5999979999999994,111.349998
2260,2016-04-13,50.089476688094415,52.94715560700889,241.2681426634413,0.6249996323531574,-183.87401289875402,-1.0,110.349998
2261,2016-04-18,50.12998140748958,53.01642814129683,241.37246011604012,0.47058869377135715,-185.93978910792714,-1.0499949999999956,109.300003
2262,2016-04-20,50.01805834449203,54.31147858054473,240.84909372993647,0.2910453051900712,-188.53073126796164,-1.1500010000000032,108.150002
2263,2016-04-21,50.1636895825869,52.705274392799666,239.88739027326815,0.10563381769490394,-190.5366554643869,-1.5999989999999968,106.550003
2264,2016-04-22,50.29499645490308,54.01618455844289,238.84875073739082,0.05624949999999984,-192.91700154823548,-1.2000050000000044,105.349998
2265,2016-04-25,50.173589631865624,50.646546611389276,238.29624770668082,0.13124937499999945,-195.06419576571494,0.5999989999999968,105.949997
2266,2016-04-26,50.014640380724195,48.02843975339175,238.16923041534503,0.2375001250000004,-196.86177811425426,0.8500060000000076,106.800003
2267,2016-04-27,50.06317191488591,46.93440886250333,238.4094370630736,0.48412657470363035,-198.53388353993682,1.1499939999999924,107.949997
2268,2016-04-28,50.16041101975104,46.58125736168076,237.39257902068255,0.09708735978886211,-200.26979831224833,-2.5499949999999956,105.400002
2269,2016-04-29,50.11938707934102,46.3412939579918,236.64283476689815,0.49484577107042177,-202.00890077816894,1.4000010000000032,106.800003
2270,2016-05-02,50.1526514232358,44.76082896973697,235.80825615229276,0.3195867297264856,-203.92248263258512,-0.8500060000000076,105.949997
2271,2016-05-03,50.25277445861124,47.25914121551668,234.9000679376325,0.13402088000861098,-205.2854400790497,-0.8999939999999924,105.050003
2272,2016-05-04,50.30678958276775,48.26286301218505,233.27127041326332,0.05844119160046379,-206.622032214912,-3.050003000000004,102.0
2273,2016-05-05,49.90693490205211,43.5979089541929,232.29549590218423,0.254335779344329,-207.2776615998742,0.8000030000000038,102.800003
2274,2016-05-06,49.94636931389373,45.35731137685656,232.0230611459242,0.46710585093498075,-207.77357554349783,1.3499989999999968,104.150002
2275,2016-05-09,50.027069195133045,43.671731436608695,231.88106842461085,0.5562917582560226,-207.67539384144914,0.6500010000000032,104.800003
2276,2016-05-10,50.121669059611826,44.296739247699236,231.74405286865218,0.6158939783343161,-207.15574020557324,0.4499969999999962,105.25
2277,2016-05-11,50.215051988468346,47.531087179196206,231.07929946045093,0.5294113062286429,-206.74982821563378,-1.0500030000000038,104.199997
2278,2016-05-12,50.262870943882476,50.68676652016788,230.83306644807735,0.7244903165345649,-206.23476502648032,-0.04999499999999557,104.150002
2279,2016-05-13,50.304805773900455,51.80441961543173,229.96750418261058,0.45918348604755665,-206.0170868979015,-1.3000040000000013,102.849998
2280,2016-05-16,50.19285281677307,50.329470442634616,229.50337611232635,0.48717975016423076,-205.51590422301098,0.6500020000000006,103.5
2281,2016-05-17,50.11684383815854,50.274998800787294,229.01698800073186,0.18749986328112106,-205.4477901751461,-0.5999979999999994,102.900002
2282,2016-05-18,50.213124170654986,53.79704258067839,228.82966996176972,0.3195867297264856,-205.36954817631778,-0.7000050000000044,102.199997
2283,2016-05-19,50.151219692680456,52.588220114863326,228.47513732835233,0.2988495626894531,-205.12991936503795,-0.25,101.949997
2284,2016-05-20,50.326323996231935,55.684526494180204,227.15918954222906,0.0826445871183865,-204.19937244442661,-2.5,99.449997
2285,2016-05-23,50.23173040406721,57.33398757749518,226.03829825157032,0.1926609241642903,-203.06539956474612,0.5500030000000038,100.0
2286,2016-05-24,50.15279955591831,58.75380450215814,225.4383893173177,0.5196074279128298,-202.12690624270692,1.5999979999999994,101.599998
2287,2016-05-25,50.32862366410646,38.57345625749527,223.6494765896063,0.2499998379628877,-201.78529054969295,-4.349997999999999,97.25
2288,2016-05-26,50.330641700962836,55.41944848802247,224.22182050530958,0.8935183766288778,-201.04767406495898,6.949996999999996,104.199997
2289,2016-05-27,50.411236978982195,59.34901269526384,225.72010765196475,0.9645671569843681,-200.23078719450734,2.6000060000000076,106.800003
2290,2016-05-30,50.21567810045849,61.42441617769926,226.70207061567498,0.891473282855791,-199.7377703499991,-0.75,106.050003
2291,2016-05-31,50.50296925950288,59.83378123281425,228.58026474835916,0.9729728962746269,-198.79259561502926,2.8999939999999924,108.949997
2292,2016-06-01,50.49378983605132,52.90526110752676,228.95293453754437,0.5772593273210472,-198.2945467102458,-4.5,104.449997
2293,2016-06-02,50.56580285503148,49.68472360436269,229.70043426801377,0.6413996413059972,-197.45887911101534,1.1000060000000076,105.550003
2294,2016-06-03,50.6665286006343,50.262907327374684,231.08181951340782,0.6341463159683843,-196.8443241999869,0.8999939999999924,106.449997
2295,2016-06-06,50.5826782901734,49.73801066278731,231.9320727105195,0.26857211428571515,-196.12114406761555,-1.1499939999999924,105.300003
2296,2016-06-07,50.617333444957154,44.84193532249556,232.78770298447762,0.37142857142857144,-195.07720453912953,0.8999939999999924,106.199997
2297,2016-06-08,50.463217749735534,44.51087249356703,234.14898131256254,0.3200003428571433,-194.32176158776883,-0.4499969999999962,105.75
2298,2016-06-09,50.345883283045616,39.81822551687428,234.79328233276703,0.4742858285714289,-194.1705012199116,1.3499979999999994,107.099998
2299,2016-06-10,50.44026364380299,43.43718413022692,234.39319004450863,0.4380958095238102,-193.40678180226115,-1.8499979999999994,105.25
2300,2016-06-13,50.54777387851363,43.53900828356902,234.14711116331537,0.344445111111112,-193.5348524750404,0.0,105.25
2301,2016-06-14,50.23923409590462,56.063764220708514,233.38642858523872,0.2888895555555564,-193.97736876784694,-0.25,105.0
2302,2016-06-15,50.38822469838394,46.880963134809534,232.74993528528643,0.13333383333333396,-194.37112699756784,-2.0,103.0
2303,2016-06-16,50.54736546245608,41.649861082918754,230.88047143426246,0.1456311386558926,-195.59829961628867,-3.5999979999999994,99.400002
2304,2016-06-17,50.76706255977606,39.91228291581968,228.85204546970772,0.12903245428870555,-196.06343856725903,-0.6500020000000006,98.75
2305,2016-06-20,50.40286264879431,38.838141711126625,227.487359336188,0.21658978954744582,-196.71507814955663,0.9499969999999962,99.699997
2306,2016-06-21,50.34707869415808,46.99558177906716,226.91318744071876,0.5857990616573602,-197.1384011624686,2.6000060000000076,102.300003
2307,2016-06-22,50.41155312097909,46.69806681283464,225.66058174926135,0.3017754427364244,-197.64969926223117,-2.400001000000003,99.900002
2308,2016-06-23,50.415379465643404,48.69748032739949,224.05688388890056,0.22981342617966358,-198.40907278695926,-0.7000050000000044,99.199997
2309,2016-06-24,50.66207414222116,46.56569627313688,221.9126570358435,0.4285712244898129,-199.3126000450266,-2.949996999999996,96.25
2310,2016-06-27,50.23342546273219,47.50384430643757,220.28618527509735,0.543859250538662,-200.6035841606588,1.0999979999999994,97.349998
2311,2016-06-28,50.229803192725484,45.52600548423457,219.3080602598436,0.6842100277008741,-201.33382376533575,1.5999989999999968,98.949997
2312,2016-06-29,49.895972186490184,46.38359713271238,218.69346090853185,0.6885962553862931,-201.80884047510597,0.050003000000003794,99.0
