,Date,RSI,MFI,EMA,SO,MACD,Diff,GMRINFRA.NS.Close
2344,2016-08-25,50.351947442515254,38.55090474606518,29.105866777222133,0.5,-27.004392660356466,-0.1999999999999993,13.25
2345,2016-08-26,50.24206562668102,36.25815433856304,29.09628079122604,0.3333333333333333,-26.972659205353168,-0.09999999999999964,13.15
2346,2016-08-29,49.98648283319817,42.473836626767856,29.14381866225864,0.2413793103448284,-26.80134789519684,0.15000000000000036,13.3
2347,2016-08-30,50.257425742574256,40.89023299406722,29.219376183853296,0.2413793103448284,-26.62083374469482,0.0,13.3
2348,2016-08-31,50.324675324675326,47.40495064232284,29.377903763611215,0.4482758620689654,-26.368759948085533,0.29999999999999893,13.6
2349,2016-09-01,50.31585596967783,46.38338805544203,29.38110862122251,0.11111111111111009,-26.16256359514422,-0.40000000000000036,13.2
2350,2016-09-02,50.35971223021583,43.09152702408499,29.46638445520661,0.33333333333333287,-25.955606962123667,0.3000000000000007,13.5
2351,2016-09-06,50.38167938931298,41.087485579253325,29.70290949188522,0.6666666666666657,-25.676410600252467,0.4499999999999993,13.95
2352,2016-09-07,50.57730216840327,43.78368589454824,29.878634758981484,0.6923076923076922,-25.465569948112176,0.05000000000000071,14.0
2353,2016-09-08,50.95482068001863,53.39423521480446,30.37700520517649,0.8,-25.214172863032026,1.0999999999999996,15.1
2354,2016-09-09,50.40988621069374,51.79888570260828,30.79361678307901,0.7200000000000003,-25.098807245081993,-0.1999999999999993,14.9
2355,2016-09-12,50.02428363283147,48.30423391960602,30.937698196131315,0.4,-25.08846290192512,-0.8000000000000007,14.1
2356,2016-09-14,50.25581114289168,49.91403079852538,31.197283906853364,0.5531914893617025,-24.990562177483874,0.45000000000000107,14.55
2357,2016-09-15,50.17280240420736,53.967039215605695,31.361162428518007,0.3809523809523814,-24.884738820794837,-0.25,14.3
2358,2016-09-16,50.02247191011235,57.18314452987696,31.29808817075662,0.07500000000000018,-24.798643827365453,-0.5500000000000007,13.75
2359,2016-09-19,49.761620977353985,55.24001407205536,31.3769470391491,0.17499999999999982,-24.725643529479854,0.1999999999999993,13.95
2360,2016-09-20,49.97396027081318,57.5063924850844,31.364700289412507,0.10526315789473738,-24.846413352464936,-0.14999999999999858,13.8
2361,2016-09-21,50.2419149477973,61.38215301627527,31.243082824539826,0.08695652173913024,-24.89565899140551,-0.15000000000000036,13.65
2362,2016-09-22,50.34307496823379,59.687364446630816,31.238988502839298,0.3913043478260868,-24.963952759179392,0.34999999999999964,14.0
2363,2016-09-23,50.17730496453901,61.88338991708627,31.013441458506886,0.2727272727272718,-25.14253632442101,-0.15000000000000036,13.85
2364,2016-09-26,50.468254553499,65.4643934030259,30.75106286070895,0.049999999999998934,-25.33652541135053,-0.25,13.6
2365,2016-09-27,50.68428504011325,67.90718739775244,30.5842756799114,0.06666666666666525,-25.689971587912858,-0.15000000000000036,13.45
2366,2016-09-28,50.596856163574046,66.36159030404093,30.455308174160233,0.4666666666666662,-25.9604087891446,0.3000000000000007,13.75
2367,2016-09-29,50.51638976201168,50.919509685853065,29.92720556033627,0.07692307692307707,-26.226785140500155,-1.4000000000000004,12.35
2368,2016-09-30,50.255102040816325,55.31614463643206,29.645526830163945,0.2564102564102563,-26.457127825498688,0.34999999999999964,12.7
2369,2016-10-03,50.164209883143656,55.12341209684701,29.49993583803999,0.48717948717948745,-26.58827871875019,0.45000000000000107,13.15
2370,2016-10-04,49.7342269470765,51.58356812509778,29.38509327370787,0.5588235294117649,-26.657705247267792,0.0,13.15
2371,2016-10-05,50.023245002324494,53.15479847705332,29.26744992246002,0.5000000000000006,-26.778004645201626,-0.09999999999999964,13.05
2372,2016-10-06,50.23342670401494,55.23756208403553,29.0376759504975,0.38235294117647056,-26.8644521260495,-0.20000000000000107,12.85
2373,2016-10-07,49.890316515199,50.64174117907076,28.845401726031604,0.38235294117647056,-26.920835182445998,0.0,12.85
2374,2016-10-10,49.905533063427804,46.95207278817381,28.703362659735564,0.49999999999999917,-26.983101213867954,0.0,12.85
2375,2016-10-13,50.217273221075516,46.817953164812806,28.481961228098108,0.3076923076923078,-27.103061046181068,-0.34999999999999964,12.5
2376,2016-10-14,49.84952120383037,43.12530673130677,28.277370318039303,0.4230769230769234,-27.11869883100227,0.15000000000000036,12.65
2377,2016-10-17,50.24820739106454,43.00134581228393,28.22645101743924,0.2307692307692312,-27.061141004175177,-0.25,12.4
2378,2016-10-18,50.40466170281645,39.84981990480011,28.225281114433574,0.461538461538461,-27.01204499977389,0.29999999999999893,12.7
2379,2016-10-19,50.63620966691275,39.24412188172443,28.184456147832645,0.7368421052631582,-26.576593094985412,0.10000000000000142,12.8
2380,2016-10-20,50.485690639020774,39.36108173129662,28.22156142944424,0.9047619047619052,-26.211194610941057,0.25,13.05
2381,2016-10-21,50.390625,49.160026336436175,28.281175800220687,0.9090909090909094,-26.036922148901713,0.049999999999998934,13.1
2382,2016-10-24,50.52590572652902,45.84203875927081,28.457822448719213,0.9565217391304357,-25.780103316340757,0.3000000000000007,13.4
2383,2016-10-25,50.29126213592233,45.392693911107266,28.552544825124905,0.7499999999999992,-25.571295166057354,-0.20000000000000107,13.2
2384,2016-10-26,50.4409550440955,52.118357503815254,28.844161357373387,0.9032258064516128,-25.365804472511527,0.6500000000000004,13.85
2385,2016-10-27,50.2270390678547,31.739287118652896,29.083741829617356,0.7142857142857141,-25.16827497927705,-0.25,13.6
2386,2016-10-28,50.32667179093005,36.61461468946451,29.31444233910893,0.5333333333333327,-24.99443212329505,0.09999999999999964,13.7
2387,2016-11-01,50.507371242580895,37.29339932176593,29.600204354259585,0.6000000000000002,-24.789901203443236,0.10000000000000142,13.8
2388,2016-11-02,50.45346668926937,40.97008595292328,29.6466297280958,0.1153846153846156,-24.612418466168485,-0.5500000000000007,13.25
2389,2016-11-03,50.29998309954368,40.83950722455446,29.57148284644955,0.06249999999999979,-24.444414534667494,-0.34999999999999964,12.9
2390,2016-11-04,50.66666666666666,43.702945035416356,29.29878823801,0.06818181818181832,-24.396294233585465,-0.5500000000000007,12.35
2391,2016-11-07,50.31911746058582,40.55879441756267,29.14549613028097,0.20454545454545492,-24.345121068708494,0.3000000000000007,12.65
2392,2016-11-08,50.31911746058582,40.99717628919184,28.97722711584953,0.22727272727272715,-24.276648254764403,0.049999999999998934,12.7
2393,2016-11-09,50.77658303464756,38.39764154473154,28.617031016689026,0.47297297297297286,-24.471962178912158,-0.75,11.95
2394,2016-11-10,50.623202301054654,38.614921466102025,28.33081749951262,0.6285714285714289,-24.607061347758048,0.45000000000000107,12.4
2395,2016-11-11,50.95015147342329,43.00479973656063,27.91117085321527,0.5079365079365084,-24.683994825921083,-0.5999999999999996,11.8
2396,2016-11-15,51.23056994818653,46.2761469672429,27.36562889419192,0.41071428571428575,-24.88005061999974,-0.45000000000000107,11.35
2397,2016-11-16,51.745850028620495,46.54086526747491,26.78270081966879,0.3725490196078435,-25.042988159099867,-0.1999999999999993,11.15
2398,2016-11-17,50.91090591464936,41.305253288910315,26.359993337478077,0.4117647058823531,-25.21947904441645,0.09999999999999964,11.25
2399,2016-11-18,50.912250217202434,47.031649336178816,26.06830061496281,0.5000000000000003,-25.382109970609278,0.15000000000000036,11.4
2400,2016-11-21,50.81756698912764,36.65574401491962,25.753860418524205,0.058823529411764525,-25.47913728592905,-0.40000000000000036,11.0
2401,2016-11-22,49.8734839891807,36.193536465912956,25.43174522797141,0.10714285714285737,-25.553571610554968,0.05000000000000071,11.05
2402,2016-11-23,50.06053268765133,37.655412700274645,25.184395477152172,0.36842105263157887,-25.494520879472205,0.1999999999999993,11.25
2403,2016-11-24,50.62748699112336,36.71286107573424,25.002482266689558,0.1875000000000007,-25.53151993371776,-0.1999999999999993,11.05
2404,2016-11-25,50.79250720461095,36.752517316121875,24.839215994449994,0.5714285714285725,-25.50621719342577,0.25,11.3
2405,2016-11-28,50.45788376099374,34.783607930307696,24.805696793474024,0.714285714285715,-25.34128986421147,0.09999999999999964,11.4
2406,2016-11-29,50.132335493291954,34.36010398307876,24.8716127555308,0.7500000000000006,-25.206174728649607,0.09999999999999964,11.5
2407,2016-11-30,50.517123621816765,47.7893122506334,25.119109207676726,0.8799999999999997,-24.93520178159735,0.5,12.0
2408,2016-12-01,50.09618026930475,46.75561497914247,25.24743248789059,0.652173913043478,-24.585433878168107,-0.25,11.75
2409,2016-12-02,50.39404767732145,45.263610951406115,25.356626785056505,0.6956521739130439,-24.239357151165525,0.05000000000000071,11.8
2410,2016-12-05,50.5446143690175,44.35582138526272,25.550918254784985,0.7727272727272727,-23.816220690123526,0.09999999999999964,11.9
2411,2016-12-06,50.581511264703934,39.76307721552557,25.755562995807008,0.8499999999999996,-23.455047240386214,0.09999999999999964,12.0
2412,2016-12-07,50.37585793659441,40.92834129090692,25.835382721826377,0.37500000000000056,-23.046903759348393,-0.25,11.75
2413,2016-12-08,50.49451146614499,41.64291790076884,26.007935013110057,0.5999999999999991,-22.62133573512152,0.1999999999999993,11.95
2414,2016-12-09,50.05926085551126,43.873860188146026,26.083956436749162,0.3571428571428575,-22.326661657664868,-0.14999999999999858,11.8
2415,2016-12-12,50.12399847386495,47.19336577485595,26.126677052650525,0.285714285714285,-22.05874848331035,-0.05000000000000071,11.75
2416,2016-12-13,50.24264915786469,43.637071949803435,26.154297703874413,0.285714285714285,-21.911671726157138,0.0,11.75
2417,2016-12-14,49.95213275183491,46.79766124720151,26.119383059559066,0.3571428571428575,-21.73323934525119,0.05000000000000071,11.8
2418,2016-12-15,50.08260561718197,47.31901711861347,26.094021405783906,0.21428571428571247,-21.57237721463121,-0.10000000000000142,11.7
2419,2016-12-16,50.16493873704052,46.768415033408466,26.079917677554235,0.3999999999999986,-21.59323955461822,0.05000000000000071,11.75
2420,2016-12-19,50.2470007057163,47.596197343006835,26.082893791745885,0.5999999999999979,-21.499986749955877,0.09999999999999964,11.85
2421,2016-12-20,50.229600847756984,42.67477182174013,26.0207821188222,0.29999999999999716,-21.514784037958464,-0.15000000000000036,11.7
2422,2016-12-21,50.20969794071911,46.77319992940433,26.018161479593534,0.3999999999999986,-21.604208479302883,0.05000000000000071,11.75
2423,2016-12-22,50.269696701741985,47.5167443437051,25.936805484844214,0.09999999999999787,-21.748422834998976,-0.15000000000000036,11.6
2424,2016-12-23,50.21687173585908,50.866001504915566,25.917142578863935,0.36363636363636187,-21.826659321048243,0.09999999999999964,11.7
2425,2016-12-26,50.28936947913494,53.57644985787232,25.78005465584737,0.06250000000000083,-21.9446582131792,-0.3999999999999986,11.3
2426,2016-12-27,50.244857982370235,57.06793440544574,25.720142702704177,0.4210526315789473,-22.072685786687394,0.1999999999999993,11.5
2427,2016-12-28,50.26017753290481,54.448571870954275,25.625444838888306,0.333333333333334,-22.190063632287206,-0.09999999999999964,11.4
2428,2016-12-29,50.295222758990874,59.30861748433407,25.617325014713785,0.5555555555555554,-22.257955724755316,0.1999999999999993,11.6
2429,2016-12-30,50.4035146363593,59.00951151727866,25.67935590422769,0.7894736842105254,-22.342825502294094,0.25,11.85
2430,2017-01-02,50.474464737017776,61.73968650432212,25.77991514983219,0.9047619047619052,-22.364212087606816,0.20000000000000107,12.05
2431,2017-01-03,50.58051008755234,63.96889952383354,25.954159930691258,0.9200000000000003,-22.370580299512312,0.1999999999999993,12.25
2432,2017-01-04,50.865199743644524,65.64004286896903,26.26034768456308,0.9166666666666665,-22.348114723308072,0.5,12.75
2433,2017-01-05,51.07423952350564,67.18698627836505,26.55913775585456,0.8529411764705882,-22.246595470182108,0.0,12.75
2434,2017-01-06,50.67915690866511,65.60944917712972,26.736761122610194,0.696969696969697,-22.223645544631584,-0.25,12.5
2435,2017-01-09,50.778291964661335,64.02158563181595,26.96519190474619,0.6153846153846156,-22.17725988246226,0.0,12.5
2436,2017-01-10,50.96395641240569,63.63327754065376,27.19708294626534,0.6956521739130439,-22.126297702656604,0.15000000000000036,12.65
2437,2017-01-11,50.99354512087078,60.3580197121629,27.446619900772777,0.6999999999999993,-22.00224456685085,0.049999999999998934,12.7
2438,2017-01-12,50.6140984621736,60.25355811733378,27.634974059186856,0.5333333333333338,-21.957925018654713,-0.049999999999998934,12.65
2439,2017-01-13,49.96943142449562,59.363925986246215,27.743403013917835,0.2500000000000007,-21.882026960199056,-0.09999999999999964,12.55
2440,2017-01-16,50.19273686346114,59.34781624151557,27.83326489403526,0.3999999999999986,-21.857731603482335,0.049999999999998934,12.6
2441,2017-01-17,49.61395768575152,54.630192662697574,27.872644359846248,0.37500000000000056,-21.885785920365393,-0.049999999999998934,12.55
2442,2017-01-18,49.80521426430926,54.76422531874822,27.832760219762417,0.37500000000000056,-21.944907985227466,0.0,12.55
2443,2017-01-19,49.96514985562083,55.66398194866402,27.826864236323335,0.6249999999999994,-22.01911405881989,0.09999999999999964,12.65
2444,2017-01-20,50.09434899195551,60.39992747512565,27.875126638772954,0.4285714285714275,-22.18197442864303,0.049999999999998934,12.7
2445,2017-01-23,50.17850059500198,52.48775340884326,27.872065123419304,0.21428571428571502,-22.348850178968213,-0.14999999999999858,12.55
2446,2017-01-24,50.18947739490615,53.52070639996279,27.92601366262763,0.5714285714285725,-22.4391230464503,0.25,12.8
2447,2017-01-25,50.10319491455461,41.624296748667774,27.950063597482224,0.5,-22.557568923145233,-0.05000000000000071,12.75
2448,2017-01-27,50.17779533781114,40.926462405787184,28.105406067695892,0.833333333333333,-22.661185190490766,0.40000000000000036,13.15
2449,2017-01-30,50.14778325123153,44.11153448485116,28.165738031257128,0.47058823529411725,-22.825493614298942,-0.3000000000000007,12.85
2450,2017-01-31,50.15471167369902,45.35362306805233,28.16705217638234,0.29411764705882304,-22.979562363110773,-0.15000000000000036,12.7
2451,2017-02-01,50.266629245018244,49.14641015125296,28.305014733478785,0.7647058823529403,-23.141918036468525,0.40000000000000036,13.1
2452,2017-02-02,50.21026072329689,47.772760836318845,28.352274048918012,0.3999999999999986,-23.307859157028467,-0.25,12.85
2453,2017-02-03,50.38633590890606,49.60603943936749,28.651197577302977,0.851851851851851,-23.412576060863117,0.8499999999999996,13.7
2454,2017-02-06,50.78263675972245,55.95148188896033,29.08742862285612,0.8095238095238093,-23.45953756017694,0.5500000000000007,14.25
2455,2017-02-07,50.39231385108087,53.7478396521718,29.347936406968945,0.5714285714285712,-23.547607154665357,-0.5,13.75
2456,2017-02-08,50.72371560362653,54.04756066602061,29.613941080716856,0.6666666666666661,-23.607426785399504,0.1999999999999993,13.95
2457,2017-02-09,51.13179272813314,56.91448447198615,30.009945086394193,0.8809523809523809,-23.58992773688591,0.45000000000000107,14.4
2458,2017-02-10,51.58996796624736,58.36965002797056,30.405603171571023,0.7959183673469388,-23.532302557553642,0.29999999999999893,14.7
2459,2017-02-13,51.0317644331092,56.45851705087162,30.688370663547357,0.6170212765957452,-23.517757430831445,-0.3999999999999986,14.3
2460,2017-02-14,50.99632931305715,58.38556204710675,30.963185131602724,0.4411764705882355,-23.614062268766418,-0.05000000000000071,14.25
2461,2017-02-15,50.73030777256129,63.79737643565425,31.004244895566686,0.14705882352941183,-23.707673658059846,-0.5,13.75
2462,2017-02-16,50.94780576473644,62.739169711267245,31.17250684963446,0.29411764705882365,-23.731461909754458,0.25,14.0
2463,2017-02-17,50.82485875706214,60.28312925436511,31.313929348374316,0.5,-23.783239151602714,0.34999999999999964,14.35
2464,2017-02-20,50.77008574150525,63.964849226064544,31.70601970685994,0.8636363636363633,-23.721788684985846,1.0999999999999996,15.45
2465,2017-02-21,50.66195939982347,63.147966715965886,31.97746310483433,0.6363636363636359,-23.871713396786618,-0.5,14.95
2466,2017-02-22,50.37856726849155,60.46259342427477,32.19710896439976,0.6363636363636359,-24.108390033915676,0.0,14.95
2467,2017-02-23,50.32887603903144,61.439855716147406,32.31395605094447,0.6136363636363636,-24.283511555530602,-0.049999999999998934,14.9
2468,2017-02-27,50.57537399309551,60.1664842563199,32.53224181676726,0.7551020408163266,-24.454388553119188,0.5,15.4
