,Date,RSI,MFI,EMA,SO,MACD,Diff,BEL.NS.Close
2494,2017-03-28,50.34149283819946,58.78331348960236,318.7640353056605,0.5151113333333323,-261.5215144598743,-0.36399800000000937,144.0
2495,2017-03-29,50.26159922502847,58.36485868498351,318.2036101562041,0.2447577376201793,-262.31856592092333,-2.5,141.5
2496,2017-03-30,50.43236559552535,54.678028732368084,315.90120460896424,0.05447448223142006,-263.17708408649344,-2.0,139.5
2497,2017-03-31,50.4319633479192,53.31161244488291,315.2188828099151,0.5034424619847593,-263.36711175426194,3.0,142.5
2498,2017-04-03,50.50261832777141,53.403424791102594,315.32863205198566,0.8204444129451692,-265.13199828217887,2.8639980000000094,145.363998
2499,2017-04-05,50.533894039602856,52.34037306092923,316.21073549271773,0.9378573590247583,-266.3756482666637,1.3180089999999893,146.682007
2500,2017-04-06,50.54171297748878,52.793991399897905,318.9900519375789,0.9055200000000013,-267.46003910458205,3.7729950000000088,150.455002
2501,2017-04-07,50.81132485696141,55.76014287879621,321.65090004895,0.8984633786175383,-267.969646750229,1.953994999999992,152.408997
2502,2017-04-10,50.99283585964552,58.44201280769646,325.520449596231,0.9263239459459469,-267.4231624304436,3.8639980000000094,156.272995
2503,2017-04-11,51.34520137062888,59.82409075673838,329.93129682022027,0.9435353686879897,-267.44468351889327,4.272002999999984,160.544998
2504,2017-04-12,50.68333489191809,61.57213275358774,333.43310219132474,0.8308334444444448,-267.71064280273026,-1.7720029999999838,158.772995
2505,2017-04-13,50.541485516832914,62.5628401086086,335.705148045667,0.5552452155236461,-268.46269888885223,-4.272995000000009,154.5
2506,2017-04-17,50.47046841081797,58.39792128764188,338.53006429639663,0.6056951048325107,-269.1098760858701,1.0449979999999925,155.544998
2507,2017-04-18,50.68934067377501,58.15600462090783,340.987140670705,0.5643119072145109,-269.4819262972716,0.7279970000000162,156.272995
2508,2017-04-19,50.71028364383283,59.935340249908215,344.8341561843624,0.7771419806570052,-268.67581617780786,6.182006999999999,162.455002
2509,2017-04-20,49.86617558371376,53.731314404764156,348.0173826046454,0.6857073039265372,-268.37293708309767,-0.5460050000000081,161.908997
2510,2017-04-21,49.27593816920865,54.607748292313914,351.0846490715201,0.8362589246851558,-268.4037376484249,2.1820060000000012,164.091003
2511,2017-04-24,49.60934525679917,53.889664662154445,353.97634403845416,0.8982773952650885,-268.70423869368454,1.1360019999999906,165.227005
2512,2017-04-25,49.563388130320064,57.19593956761786,355.6106405545835,0.7810514025651231,-268.7351457440254,-1.3630069999999819,163.863998
2513,2017-04-26,49.62987346942987,59.73401398751409,356.3252824594194,0.7273042608695658,-269.63225560816926,-0.4089960000000019,163.455002
2514,2017-04-27,49.71061130799524,60.061675222393426,357.1905344784788,0.5978002385940305,-271.0608396278999,-0.22799700000001621,163.227005
2515,2017-04-28,49.982319123854175,58.838387972549235,359.66371553452825,0.7933396382051778,-273.3112402950587,3.09098800000001,166.317993
2516,2017-05-02,50.17936739178918,56.02065544044644,361.8533893235794,0.8083178697052855,-276.070639693993,0.13700900000000615,166.455002
2517,2017-05-03,50.177618633758115,54.421052872332446,362.57395834015307,0.22603971487651783,-278.05900208481046,-3.863999000000007,162.591003
2518,2017-05-04,50.17081546834273,52.88249855020203,363.1694203306465,0.6232671418724702,-280.1896348276976,2.6360019999999906,165.227005
2519,2017-05-05,49.947944698842065,53.462878165423945,363.16438663901107,0.3150999653104386,-282.1827631307949,-2.0449979999999925,163.182007
2520,2017-05-08,50.11762051412112,52.98527709291602,363.2327562302443,0.4930467511220025,-285.0652121810759,1.2269900000000007,164.408997
2521,2017-05-09,50.27925160838997,51.43764818844362,363.231101758133,0.548661435801816,-288.17402364681357,0.36399800000000937,164.772995
2522,2017-05-10,50.369535002532224,42.34301995759865,364.21127338999906,0.8635711428571418,-291.7022508768501,2.4540099999999825,167.227005
2523,2017-05-11,50.284885746440224,45.54120771032663,364.5279110052851,0.46350436977697834,-295.1501038846105,-2.0,165.227005
2524,2017-05-12,50.32546010905109,43.86760979936401,364.19100369207985,0.21874621146580914,-298.1150354977439,-2.1360019999999906,163.091003
2525,2017-05-15,50.2901668145375,42.22266969385145,363.57907931452155,0.26458025162134713,-300.7298005374162,0.5,163.591003
2526,2017-05-16,50.30973609541554,41.25049462463774,363.7518364813647,0.54498950297311,-302.53343290345543,2.4089969999999994,166.0
2527,2017-05-17,50.303950603283425,42.92336822227685,363.7628830233689,0.27517319279562646,-304.7324652863986,-2.3179930000000013,163.682007
2528,2017-05-18,50.41074801862548,42.83388496861652,361.9133503490612,0.032331996376588366,-306.7194199185237,-4.637009000000006,159.044998
2529,2017-05-19,50.49265646345433,39.87171716648259,360.32974518659,0.19496291509717575,-307.43031757539364,-0.7720029999999838,158.272995
2530,2017-05-22,50.34597536728816,38.91620941722631,359.16474581694564,0.3734765518939613,-308.60121345959965,1.40901199999999,159.682007
2531,2017-05-23,50.48249465019582,40.55435417053407,357.00311291172613,0.13633349999999922,-310.2715539455971,-3.2730099999999993,156.408997
2532,2017-05-24,50.64933370329039,39.57201244417534,353.1307430141456,0.0723740964958119,-312.25126224452464,-4.772995000000009,151.636002
2533,2017-05-25,50.546226864390334,43.89106166745487,351.39433437863306,0.3621153655354553,-313.62801547937204,4.727996000000019,156.363998
2534,2017-05-26,50.42854066552752,48.22741024257317,350.9442225693635,0.6299497924648135,-314.2140983212212,2.680999999999983,159.044998
2535,2017-05-29,50.42122151724086,50.25388474988016,349.7078821392634,0.4700055390139679,-314.7366429206515,-2.180999999999983,156.863998
2536,2017-05-30,50.33917822901455,49.68794958126564,347.45913426927723,0.30998861029710933,-314.7464905508787,-2.1819910000000107,154.682007
2537,2017-05-31,50.363347479683085,53.47388044621759,346.42971348930155,0.65,-314.42833289058615,2.2729950000000088,156.955002
2538,2017-06-01,50.40658291762767,54.26534603140532,346.173963199282,0.6287828336181502,-314.671094667264,0.044997999999992544,157.0
2539,2017-06-02,50.32303992476205,56.219831882509645,345.86502438353745,0.512602966723985,-314.643276388361,-0.5449979999999925,156.455002
2540,2017-06-05,50.15264909594273,58.53815512484592,344.7544801720147,0.0861018607522904,-314.06330256009744,-1.8639990000000068,154.591003
2541,2017-06-06,50.32875161144935,57.49915278764167,343.98271654689233,0.060297071099211695,-312.9511760840214,-0.8180079999999919,153.772995
2542,2017-06-07,50.34599536542298,55.705045259923,344.7351996861835,0.3494576269164947,-311.8334658359599,2.1820069999999987,155.955002
2543,2017-06-08,50.43300968807504,55.58411232322416,344.07278593326635,0.08441672116570363,-310.9377522799685,-2.0,153.955002
2544,2017-06-09,50.39670287628902,57.001659909426145,342.72974436118915,0.06952988235294096,-308.9786705903496,-1.0,152.955002
2545,2017-06-12,50.502284521788816,55.44027422150784,341.0663810485594,0.05019292981679627,-308.22827690783265,-2.410004000000015,150.544998
2546,2017-06-13,50.53100698215173,54.59959462317127,339.7395329548965,0.024733503334032993,-307.68605896113047,-0.5,150.044998
2547,2017-06-14,50.356759381661234,55.85824954835439,338.4527146162565,0.14279826657769779,-306.6107320578965,0.8639990000000068,150.908997
2548,2017-06-15,50.122553843979816,56.68256306946853,337.51817659334216,0.2608628931721732,-304.73601705503324,0.8639980000000094,151.772995
2549,2017-06-16,50.18025593524358,58.15215747424772,337.5172342986948,0.6086348076368857,-303.30047581835163,2.5449979999999925,154.317993
2550,2017-06-19,50.208062597647995,58.30992784427353,337.44412018860316,0.6177772364319527,-302.2987936768651,-1.0,153.317993
2551,2017-06-20,50.139120326745264,59.97394713827985,337.25323403190305,0.4877487120381227,-301.2099958729933,-0.7269900000000007,152.591003
2552,2017-06-21,50.038555574928694,57.6012695223705,337.13831726864777,0.723483474524431,-299.3777631552899,1.3179939999999988,153.908997
2553,2017-06-22,50.13273006319699,57.54001217761935,336.47839876901105,0.22035649149077147,-297.9975252845041,-2.6360019999999906,151.272995
2554,2017-06-23,50.211473963432056,57.5283749698929,335.7155357665267,0.3294501796519864,-297.69125342837503,-1.0,150.272995
2555,2017-06-27,50.35467534278361,57.81729439402261,334.0431450440544,0.2113567942234796,-297.4866450429068,-4.317993000000001,145.955002
2556,2017-06-28,50.34837799450277,60.653071617878375,332.4118450810163,0.1604013197496917,-296.87334812954407,-0.7279970000000162,145.227005
2557,2017-06-29,50.1708625664693,57.52922890113943,330.89422209090685,0.18752205439634684,-296.24719424631235,0.22799700000001621,145.455002
2558,2017-06-30,50.105615177710014,56.06798587476683,329.82755210740515,0.3086114113765195,-296.0569999403576,1.408996000000002,146.863998
2559,2017-07-03,50.05196344890709,56.12641404819436,328.674651731194,0.38861717795618556,-295.2227535084054,0.7720039999999813,147.636002
2560,2017-07-04,50.025574093739486,56.60342014391551,328.0143903007796,0.5799143394848713,-294.0523044458009,0.9089960000000019,148.544998
2561,2017-07-05,50.093702380680135,55.968995144201614,329.25571135877993,0.9561749956963845,-293.157070902926,5.637009000000006,154.182007
2562,2017-07-06,50.18895251005457,55.670118872827544,330.7908838709194,0.9114388790592399,-292.3527347512389,2.1819910000000107,156.363998
2563,2017-07-07,49.9902912141988,52.14697752472496,332.0080303845928,0.7880821781590375,-291.36172269502174,-1.6369930000000181,154.727005
2564,2017-07-10,50.20526130523642,50.706977944180196,333.966004754174,0.908529851767604,-290.4679202358643,2.2729950000000088,157.0
2565,2017-07-11,50.12334533980679,46.25912797052322,335.95827276094514,0.7077235905875245,-289.4616904915091,-1.4550020000000075,155.544998
2566,2017-07-12,49.95484872065626,48.688490703652604,337.75178147872475,0.6235876527522943,-288.683841890538,-0.5899959999999851,154.955002
2567,2017-07-13,50.09289981400233,47.94713086075184,340.1825884163435,0.8307496458639496,-287.20846516512194,2.408996000000002,157.363998
2568,2017-07-14,50.171527280493365,48.614336516321686,342.2816690025559,0.6560180882495728,-285.3868608178967,0.13600199999999063,157.5
2569,2017-07-17,50.06176247348147,46.5134623592201,344.6107859892083,0.8661901645353107,-283.8564728245283,1.5,159.0
2570,2017-07-18,49.54772889761742,46.66203332763147,346.3047423079933,0.6196745747986706,-282.87121430108215,-1.0910030000000006,157.908997
2571,2017-07-19,49.61750809527534,50.573333508428945,347.00978384244513,0.6127033907508308,-282.41173758121033,-0.04499899999999002,157.863998
2572,2017-07-20,49.7408775709131,51.04140236649937,347.0137236614869,0.4577847470511632,-282.28261128105,-1.0,156.863998
2573,2017-07-21,49.91258082492431,52.01737053171988,346.9872234606419,0.2898127608901324,-282.98796363553026,-0.95500100000001,155.908997
2574,2017-07-24,50.10473815973265,51.166563633462246,346.9641129408514,0.45656006421175255,-283.79481339373,1.046005000000008,156.955002
2575,2017-07-25,50.16777457074063,49.37044334348885,347.1752643968796,0.45656006421175255,-283.9647705850914,0.0,156.955002
2576,2017-07-26,50.23988998240266,47.86525222780893,348.29530524587295,0.8694403550457133,-284.42295925384445,2.589995999999985,159.544998
2577,2017-07-27,50.269604839664524,56.99946114356332,349.50187487092217,0.7949606006113299,-284.65399055691654,1.7729950000000088,161.317993
2578,2017-07-28,50.36279920498325,58.05850719750186,350.6934540557043,0.8399514509068516,-284.63253768777804,0.40901199999998994,161.727005
2579,2017-07-31,50.39677975393035,63.10954548438176,351.7778485570297,0.9249800132086622,-285.36794817700445,0.7729950000000088,162.5
2580,2017-08-01,50.41024371635333,64.77359631761882,353.5564552632785,0.604213743116528,-286.16450506075876,2.0,164.5
2581,2017-08-02,50.53724387515085,65.71302964350133,355.4961737084173,0.670676568298362,-287.81938502657704,1.0,165.5
2582,2017-08-03,50.366787177778,66.27225098590813,357.01191356574617,0.5460601345972935,-289.5869517960062,-1.3179930000000013,164.182007
2583,2017-08-04,50.2949805421089,67.50803267120722,358.1082808829689,0.2904615626724666,-291.4692188488564,-1.5,162.682007
2584,2017-08-07,50.324786248925555,67.11167065352802,359.82406953132056,0.5269734318624502,-292.78621582670206,2.59098800000001,165.272995
2585,2017-08-08,50.31842934282184,64.34192518788026,361.44543500089225,0.4816340134676032,-293.8882768537407,0.044997999999992544,165.317993
2586,2017-08-09,50.081495060726574,66.29683216377454,361.8176420033526,0.14069631325492138,-295.251102441576,-2.362990999999994,162.955002
2587,2017-08-10,50.10791291478004,63.061483269543544,359.47987194009323,0.05436049164654392,-296.39570024063863,-7.727997000000016,155.227005
2588,2017-08-11,50.08684944091842,63.83514149510349,357.4684086073111,0.44272148465199224,-297.4487860702838,0.36399800000000937,155.591003
2589,2017-08-14,50.13734734424576,63.34366329076411,357.0160125670193,0.6673775117572435,-298.5242892941998,4.636001999999991,160.227005
2590,2017-08-16,50.240832987344035,65.14868419697797,355.999643887553,0.6255570543924671,-299.3767722999819,-0.8630069999999819,159.363998
2591,2017-08-17,50.32928780827144,63.34006300593704,357.1404153027807,0.9264650154157416,-299.95829936729353,7.136001999999991,166.5
2592,2017-08-18,50.22411612901539,62.40937535220105,358.1207045983417,0.8770567152067087,-301.0786660695982,-0.5910030000000006,165.908997
2593,2017-08-21,50.21467024345144,58.472589516092114,358.22575294893323,0.7031191513682774,-302.30992936300714,-3.091003999999998,162.817993
2594,2017-08-22,50.18095131982273,55.09668264870695,357.64469913160036,0.6679699207670265,-303.3722919420153,-0.8179930000000013,162.0
2595,2017-08-23,50.20416659887428,53.69886930684237,358.4764842645885,0.7718797898769052,-303.61500736279754,4.408996999999999,166.408997
2596,2017-08-24,50.421434334259644,55.49942071901562,360.9680052126482,0.9043049413309081,-304.13515176485953,4.45500100000001,170.863998
2597,2017-08-28,50.59002260013805,55.14834685617256,364.6862945938995,0.8528680162700822,-304.7324592885565,0.8180089999999893,171.682007
2598,2017-08-29,50.43607561629417,57.45229504785904,367.00902868455563,0.5653758990497437,-305.493737680268,-3.3640139999999974,168.317993
2599,2017-08-30,50.631789085464206,58.866915182663845,370.41025898667806,0.9102297117825927,-304.75212704354357,6.091003999999998,174.408997
2600,2017-08-31,50.41779065755017,54.90243307295154,373.1448992412491,0.7321846152071929,-304.21675937078027,-1.6819920000000081,172.727005
2601,2017-09-01,50.38455489657964,53.669644898133065,375.7108806511882,0.9545328666666667,-304.223708875965,3.59098800000001,176.317993
2602,2017-09-04,50.446463463508735,55.046920764713555,377.4974566857404,0.7402852380952389,-304.01930246246707,-2.0449979999999925,174.272995
2603,2017-09-05,50.7538983404255,54.78072429843432,379.8558436101244,0.7830009790367413,-304.69431028342086,0.6360019999999906,174.908997
2604,2017-09-06,50.65492133491123,51.26335850685897,382.5271658857386,0.8245675217627475,-305.1913773229549,1.0,175.908997
2605,2017-09-07,50.83413909886362,46.928394074526224,384.510411718592,0.7251301251846197,-305.1174280021785,0.5,176.408997
2606,2017-09-08,50.706865561842925,47.6546290619316,383.97335096690017,0.0784471835042028,-305.11884412312475,-5.363999000000007,171.044998
2607,2017-09-11,50.556912986384084,49.71544371832602,384.51527327668526,0.48162654072111405,-305.3431093754268,3.5,174.544998
